-0.76812,0.19435,-0.82751,-1.0553,2.2875,0.2895,0.91389,0.22774,-2.7594,0.089969,-0.11204,0.01547,-0.78413,-0.4049,-0.68102,-1.4515,-1.1359,0.41773,-0.34243,-0.92459,-0.94959,0.21445,-0.34727,-0.7537
-1.4505,3.3851,-0.82751,-3.7162,-0.81461,5.6347,4.0918,-7.339,-0.312,5.0943,4.3777,-6.8517,-1.4116,-1.4098,-1.2069,0.018467,7.5234,6.933,10.6,-0.51513,-2.9069,1.5085,1.1221,-1.835
-1.5458,3.1128,-0.82751,-2.5218,0.88775,4.4572,3.367,-4.9241,0.72342,3.9206,2.5233,-4.5068,-1.3416,-1.1405,-0.7271,-0.66453,5.4718,5.8031,6.7194,-3.2718,-4.567,4.2289,2.7854,-5.4002
-0.6275,-0.031575,-0.58832,-0.28424,-0.020176,-0.30373,-0.14542,0.22774,-0.59439,-0.38806,-0.40485,0.23879,-0.46391,-0.53154,-0.475,0.25603,-0.62125,-0.023347,-0.34243,-0.28052,0.4341,-0.13262,0.013127,0.22913
-0.58595,-0.34836,-0.6753,-0.23888,-0.28499,-0.41157,-0.36844,0.38873,0.064518,-0.4719,-0.25845,0.62961,-0.53003,-0.57477,-0.61596,0.16694,0.33868,-0.20712,-0.097223,0.21803,-0.18748,-0.33144,-0.34727,0.13531
-0.66851,0.64041,-0.30565,-0.60173,0.39596,0.25078,0.1891,-0.14791,1.4765,0.12279,-0.11204,-0.096192,-1.011,-0.9579,-1.047,-0.20425,0.18061,0.7302,0.72849,-0.5298,-0.16158,0.51444,0.04085,-0.95928
-0.58489,0.64279,-0.37088,-0.60173,-0.43631,0.59149,0.57937,-0.36257,2.0412,0.29188,0.22957,0.01547,-0.44965,-0.50879,-0.40452,0.22633,0.36783,0.67765,0.99234,-0.33918,-0.19636,0.37994,0.068573,-0.20871
-0.40218,-0.35263,-0.58832,-0.13305,0.39596,-0.59198,-0.31268,0.54973,0.064518,-0.75564,-0.55126,0.35045,-0.38223,-0.33394,-0.44247,-0.1894,-0.14929,-0.28556,-0.34243,0.133,-0.21338,-0.55602,-0.54134,0.44805
-0.28447,-0.23043,-0.30565,0.033262,0.35813,-0.45487,-0.36844,0.38873,0.064518,-0.53786,-0.25845,0.46212,-0.24999,-0.17425,-0.20935,-0.29333,-0.33928,-0.19142,-0.26483,0.08606,-0.47237,-0.30607,-0.45817,0.041484
-0.36223,0.24963,-0.37088,-0.60173,-1.9873,0.39435,0.41211,-0.36257,-1.9122,0.34551,1.108,0.01547,-0.41853,-0.40852,-0.3991,-0.040924,1.4636,0.65642,0.83713,-0.089899,2.1434,0.78998,1.0943,-0.021064
-0.62217,0.22123,-0.58832,-0.64709,1.0391,0.37383,0.41211,-0.52356,-1.3474,0.41321,0.37598,-0.15202,-0.47558,-0.46581,-0.49397,-0.040924,-1.3493,0.31887,-0.18723,-0.79374,0.2125,0.45595,0.48442,-0.17743
-0.4139,-0.3131,-0.58832,-0.13305,0.39596,-0.62987,-0.36844,0.38873,0.064518,-0.81652,-0.60006,0.40628,-0.37445,-0.34948,-0.44247,-0.10031,-0.26777,-0.3372,-0.40451,0.21595,-0.47237,-0.3858,-0.54134,0.13531
-0.36863,-0.51793,-0.52309,0.033262,-0.020176,-0.8052,-0.59145,0.60339,-0.21787,-1.0738,-0.79527,0.68544,-0.3576,-0.34817,-0.41807,-0.040924,-0.0026711,-0.47092,-0.40451,0.37933,0.071515,-0.60119,-0.45817,0.57314
-0.36117,-0.46889,-0.52309,-0.027214,0.093314,-0.62871,-0.36844,0.54973,0.3469,-0.78304,-0.40485,0.62961,-0.34334,-0.33394,-0.41265,-0.040924,-0.048492,-0.41522,-0.35795,0.32067,0.17511,-0.48361,-0.43044,0.3855
-0.43414,-0.090395,-0.52309,-0.28424,-0.13367,-0.34495,-0.14542,0.17407,0.064518,-0.46985,-0.40485,0.40628,-0.40297,-0.39347,-0.45331,-0.040924,0.24345,-0.10227,-0.032021,0.10072,-0.42057,-0.17021,-0.2641,-0.11489
-0.34146,-0.40185,-0.37088,-0.027214,-0.020176,-0.36823,-0.20118,0.22774,0.3469,-0.31043,-0.30725,-0.096192,-0.31871,-0.32099,-0.38555,0.0036191,-0.045712,-0.35905,-0.33867,0.26202,0.23319,-0.3139,-0.34727,0.2604
-0.30897,-0.38049,-0.37088,0.033262,0.24463,-0.42498,-0.36844,0.38873,0.3469,-0.44431,-0.60006,0.23879,-0.27981,-0.27044,-0.32049,-0.040924,-0.34911,-0.38972,-0.40451,0.23269,-0.051697,-0.28875,-0.34727,0.13531
-0.38567,0.1983,-0.37088,-0.60173,-0.28499,0.42082,0.80238,-0.36257,0.72342,0.23087,0.27837,-0.15202,-0.47169,-0.4874,-0.37741,0.06301,-1.1596,0.71624,-0.26483,-1.2776,-0.34547,-0.29092,-0.26689,0.16658
-0.29618,-0.41449,-0.37088,0.033262,-0.020176,-0.36363,-0.36844,0.38873,-0.59439,-0.27523,-0.25845,0.23879,-0.29278,-0.31063,-0.36657,0.06301,-0.12983,-0.28672,-0.25087,0.21803,-0.15897,-0.40726,-0.34727,0.26355
-0.95242,2.9231,-0.37088,-1.6601,-3.2357,0.92272,-0.20118,-1.2212,1.0058,0.22055,0.22957,-0.76616,-1.9393,-1.858,-1.5647,-0.24879,3.5255,3.2785,5.1208,-0.060573,2.0916,0.82978,1.2052,-0.27126
-0.82831,1.4203,-0.37088,-1.1611,3.3467,-0.067687,0.24485,0.38873,-0.59439,0.018985,0.27837,0.18296,-0.29796,-0.055332,-0.22561,-0.93179,-2.2888,0.034216,-0.40451,-0.41249,-1.8165,-0.07018,-0.54134,-0.39635
-0.099631,-0.37903,-0.13169,0.18445,0.093314,-0.36304,-0.31268,0.33507,0.064518,-0.29789,-0.55126,0.12713,-0.078864,-0.069788,-0.13887,-0.040924,-0.31196,-0.36458,-0.40451,0.21803,-0.21338,-0.38127,-0.31955,0.32295
-0.018134,-0.11212,-0.13169,-0.08769,-1.1172,0.0041618,-0.31268,0.17407,0.064518,0.12429,-0.16084,-0.040361,-0.10609,-0.034327,-0.052125,-0.27849,0.67678,-0.25601,0.045582,0.42332,1.0897,0.23439,0.53987,0.32295
-0.73776,2.9306,-0.52309,-3.7162,0.39596,5.8037,7.5485,-4.4947,0.064518,6.8706,11.112,-3.111,-0.36538,-0.35595,-0.43434,-0.040924,-5.9262,4.9357,-0.25087,-7.3482,3.4902,2.0862,3.2013,-0.3338
-0.38461,-0.44444,-0.52309,-0.08769,-0.020176,-0.58707,-0.36844,0.33507,0.064518,-0.6895,-0.35605,0.46212,-0.39649,-0.38701,-0.45331,-0.040924,-0.2776,-0.27349,-0.40451,0.08606,0.071515,-0.53005,-0.43044,0.44805
-0.42775,-0.26333,-0.58832,-0.13305,-0.020176,-0.18419,-0.31268,0.17407,0.064518,-0.087143,-0.16084,-0.040361,-0.40946,-0.39995,-0.46416,-0.040924,0.23789,-0.32724,-0.23379,0.30601,0.5118,-0.23026,-0.12549,0.32295
-0.42189,-0.0877,-0.52309,-0.23888,0.093314,-0.24816,-0.14542,-0.20158,0.064518,-0.29109,-0.063239,0.01547,-0.34204,-0.33264,-0.40994,-0.040924,-0.43797,0.072896,-0.12514,-0.30985,-0.49827,-0.069652,-0.042319,-0.11489
-0.24878,-0.24874,-0.30565,0.033262,0.24463,-0.44046,-0.36844,0.38873,0.064518,-0.48531,-0.25845,0.23879,-0.15146,-0.16561,-0.21748,0.048162,-0.30918,-0.28773,-0.33867,0.1887,-0.44647,-0.27637,-0.34727,0.13531
-0.098033,-0.18213,-0.066456,0.033262,0.35813,-0.10943,-0.20118,0.33507,-0.68851,7.4439e-05,-0.16084,0.12713,-0.12813,0.013218,-0.095497,-0.54575,0.29794,-0.35406,-0.23379,0.33534,-0.42057,-0.21295,-0.23638,0.072758
-0.70793,2.1976,-0.13169,-1.3123,-0.51197,2.0082,0.91389,-3.6361,0.064518,2.2787,2.7185,-2.9994,-1.3105,-1.2915,-0.8545,0.0036191,2.0593,2.0576,2.9014,-0.95503,3.5161,3.1171,4.4766,-0.83419
-0.13372,-0.34518,-0.13169,0.078618,0.35813,-0.361,-0.31268,0.22774,0.064518,-0.30473,-0.11204,0.12713,-0.11905,-0.055514,-0.13887,-0.24879,-0.1722,-0.26579,-0.34243,0.133,0.46,-0.40968,-0.2641,0.47932
-0.075661,0.20485,-0.066456,-0.13305,-0.81461,0.031884,-0.14542,0.17407,-0.68851,-0.028093,-0.16084,-0.040361,-0.076271,0.050605,0.053593,-0.48635,0.43771,0.70133,0.57328,-0.58845,1.0816,0.35439,0.23491,-0.20871
-0.11348,0.30036,-0.066456,-0.13305,0.88775,0.21919,-0.033917,-0.20158,-0.68851,0.15563,-0.16084,0.12713,-0.27592,0.0033401,-0.06839,-1.0654,-0.88764,0.69302,0.24735,-0.91104,-0.10978,0.3845,0.62304,-0.083612
-0.14544,0.34224,-0.066456,-0.23888,-0.1715,0.18226,0.1891,0.066745,-0.312,0.17198,0.083166,-0.20785,0.14801,-0.068481,0.034618,0.82024,0.35359,-0.11312,0.092144,0.27816,0.21802,0.032575,-0.014596,-0.083612
0.11237,-0.409,-0.066456,0.22981,0.24463,-0.41656,-0.14542,0.33507,-0.312,-0.38718,-0.014437,0.40628,0.13375,0.11538,0.07799,0.06301,-0.16467,-0.36165,-0.40451,0.21595,0.054503,-0.47286,-0.40272,0.39623
0.082007,-0.27987,0.085755,0.22981,-0.020176,-0.18896,-0.31268,0.33507,-0.59439,-0.0034491,-0.16084,0.12713,0.10004,0.10904,0.096965,-0.040924,-0.2776,-0.29445,-0.29587,0.1887,-0.29107,-0.26417,-0.23638,0.32295
0.18268,-0.33746,0.085755,0.39612,0.24463,-0.20974,-0.36844,0.38873,0.72342,-0.071726,-0.25845,0.23879,0.17394,0.18275,0.15389,-0.040924,-0.6098,-0.31935,-0.40451,0.11539,-0.73136,-0.35964,-0.34727,0.35422
0.17149,-0.35871,0.085755,0.39612,-0.020176,-0.45976,-0.36844,0.38873,-0.59439,-0.5336,-0.25845,0.62961,0.21024,0.21901,0.19184,-0.040924,-0.20886,-0.28716,-0.40451,0.11539,0.5377,-0.45227,-0.34727,0.57314
0.31798,-0.09604,0.39018,0.39612,-0.020176,-0.27768,-0.14542,0.38873,0.72342,-0.29206,-0.25845,0.23879,0.13505,0.34198,0.15389,-0.79816,0.43378,-0.048331,0.030062,0.21803,0.3279,-0.34029,-0.26689,0.35422
0.20718,-0.29426,0.085755,0.29028,-0.28499,-0.21591,-0.14542,0.38873,0.064518,-0.045258,-0.063239,0.18296,0.14283,0.15163,0.096965,-0.040924,0.23789,-0.23997,-0.078582,0.27668,-0.10978,-0.26974,-0.34727,0.22913
0.16777,-0.3679,0.085755,0.39612,0.24463,-0.20974,-0.36844,0.38873,0.72342,-0.037824,-0.25845,0.23879,0.18302,0.19179,0.15389,-0.040924,0.031695,-0.30584,-0.18723,0.32067,0.3564,-0.32125,-0.15321,0.35422
0.15125,-0.43363,0.085755,0.39612,-0.020176,-0.52319,-0.36844,0.38873,0.064518,-0.55352,-0.40485,0.23879,0.11949,0.15552,0.07799,-0.14486,0.077515,-0.46071,-0.34243,0.42332,0.071515,-0.44908,-0.34727,0.35422
0.14539,-0.41376,0.085755,0.29028,-0.020176,-0.45976,-0.36844,0.38873,0.064518,-0.50636,-0.25845,0.23879,0.11949,0.12833,0.07799,-0.040924,0.031695,-0.38855,-0.29587,0.32067,0.3564,-0.47859,-0.34727,0.57314
0.11876,-0.41354,-0.066456,0.22981,-0.020176,-0.39988,-0.14542,0.33507,0.3469,-0.39037,-0.014437,0.40628,0.12208,0.10373,0.069858,0.06301,0.04315,-0.39278,-0.35795,0.30601,-0.31697,-0.37681,-0.45817,0.22913
0.021283,-0.2435,-0.066456,0.22981,-0.28499,-0.27382,-0.31268,0.33507,0.44103,-0.171,-0.16084,0.12713,-0.050342,-0.064609,-0.11718,0.048162,0.20352,-0.27441,-0.10962,0.30601,0.74489,-0.29831,-0.23638,0.32295
-0.072465,-0.1419,-0.066456,-0.08769,-0.1715,-0.105,-0.14542,0.17407,0.064518,-0.19777,-0.014437,0.23879,-0.15406,-0.1757,-0.16055,0.077858,-0.50277,-0.22627,-0.35795,0.071397,0.17511,0.077065,0.31808,0.16658
-0.10869,-0.46889,-0.21867,0.18445,-0.020176,-0.70375,-0.5357,0.54973,0.064518,-0.91571,-0.74646,0.57378,-0.12683,-0.1177,-0.18495,-0.040924,-0.11722,-0.36883,-0.31139,0.29135,0.33051,-0.49846,-0.375,0.47932
-0.20084,-0.30325,-0.30565,0.078618,-0.28499,-0.17723,-0.36844,0.38873,-0.21787,-0.0037643,-0.25845,0.23879,-0.22277,-0.30284,-0.30151,0.30057,0.29238,-0.33247,-0.18723,0.3611,-0.090164,-0.31785,-0.15321,0.35422
-0.27754,-0.36644,-0.37088,0.078618,-0.28499,-0.43872,-0.36844,0.38873,-0.312,-0.43013,-0.25845,0.23879,-0.2837,-0.27434,-0.32862,-0.040924,0.099274,-0.38346,-0.25087,0.36466,0.071515,-0.44908,-0.34727,0.35422
-0.60886,2.7146,0.085755,-1.6601,1.8335,1.5797,1.4157,-2.1335,4.4886,0.6976,0.71759,-0.98948,0.18561,-0.21626,0.13492,1.5329,0.068107,1.5227,1.7246,-1.1896,-1.9391,2.0093,1.5758,-2.6794
0.067092,-0.1565,-0.066456,0.078618,0.77426,-0.10386,-0.14542,0.17407,0.064518,0.15316,-0.014437,0.12713,0.076709,0.24098,0.07799,-0.63483,-0.48705,-0.090816,-0.23379,0.0085751,0.3823,-0.37177,-0.15321,0.47932
-0.075661,0.15115,0.020521,0.033262,-0.81461,-0.093105,0.07759,0.17407,0.62929,-0.042153,-0.16084,-0.040361,-0.29537,-0.29754,-0.32049,0.0036191,0.72897,-0.16123,0.014541,0.32067,0.46629,-0.32228,-0.23638,0.35422
0.019685,-0.079801,0.085755,0.078618,0.39596,-0.16078,-0.14542,0.38873,0.064518,-0.089274,-0.25845,0.40628,0.12208,0.068766,0.059015,0.19664,0.28649,-0.069455,0.13871,0.17404,0.071515,-0.18504,-0.15321,0.35422
-0.7106,3.6281,-0.066456,-2.9452,-8.1158,0.848,-0.31268,-0.79189,-2.5711,0.16956,-0.16084,0.12713,-1.7215,-1.6097,-0.75149,-0.14486,5.7364,2.7109,4.6552,0.30601,5.7175,1.8218,2.4528,0.10403
-0.38301,5.088,0.25971,-3.8523,9.2482,4.2864,6.9353,-0.84555,2.8884,3.2284,3.7921,-4.3952,-1.0603,2.5821,0.12678,-13.924,-0.13207,0.3965,0.10766,-0.5928,-1.2124,1.0343,0.63486,-1.616
-0.18273,1.0456,-0.066456,-0.70757,-2.7818,-0.15706,-0.36844,-0.36257,-0.87677,-0.32058,-0.063239,0.01547,-0.61559,-0.59605,-0.29067,-0.040924,1.3147,0.068159,0.37151,0.42332,2.1693,0.18317,0.40125,0.35422
-3.5353,6.0087,-1.6538,-4.5024,-2.4035,3.4734,1.9732,-3.1531,-3.0417,2.3881,1.9376,-1.7153,-4.5295,-4.4274,-3.3538,0.19664,0.24508,5.1307,5.8503,-3.3598,1.8104,4.705,5.7795,-2.8983
-2.0407,8.9622,0.085755,-5.0165,6.7892,3.6026,3.1998,-1.6505,4.3003,2.1777,2.1816,-1.2128,0.56028,-0.82984,0.061726,5.3042,-2.4566,3.7958,2.3392,-4.5769,-3.5093,3.8038,2.425,-4.1492
0.048449,-0.23435,-0.066456,0.22981,-0.43631,-0.045082,-0.31268,0.17407,0.064518,0.23378,-0.014437,0.01547,-0.0075599,-0.025333,0.012932,0.06301,0.17946,-0.33468,-0.24931,0.32067,0.5895,-0.2699,-0.15321,0.35422
0.06656,-0.2513,0.020521,0.22981,0.39596,-0.3038,-0.14542,0.33507,-0.68851,-0.33156,-0.35605,0.23879,0.065041,0.070063,0.021065,-0.026076,-0.40327,0.024331,0.045582,-0.0019198,-0.82607,-0.11793,-0.12549,-0.021064
0.28548,-0.46081,0.17273,0.39612,-0.020176,-0.55949,-0.36844,0.38873,0.44103,-0.65261,-0.25845,0.57378,0.26988,0.27853,0.22979,-0.040924,0.1577,-0.38925,-0.23379,0.42332,0.12331,-0.42976,-0.31955,0.35422
0.28708,-0.57692,0.085755,0.50195,-0.020176,-0.99115,-0.75871,0.76438,0.064518,-1.342,-0.94167,1.0204,0.27377,0.28241,0.22979,-0.040924,0.031695,-0.50155,-0.40451,0.42332,-0.0061828,-0.65927,-0.54134,0.57314
0.15019,0.013208,0.17273,0.078618,-0.43631,-0.015101,-0.14542,0.17407,0.44103,-0.042658,-0.11204,0.23879,0.16098,0.15441,0.16473,0.018467,0.58907,0.38079,0.37151,-0.35384,1.0468,0.28684,0.3458,0.01021
0.21411,-0.27791,0.17273,0.39612,0.13114,0.16411,-0.14542,0.17407,1.7588,0.50864,-0.063239,-0.20785,0.17524,0.2112,0.14576,-0.14486,0.1451,-0.2947,-0.25087,0.26202,-0.88936,-0.14558,-0.26689,0.13531
0.24713,-0.29751,0.17273,0.39612,-0.1715,0.050444,-0.14542,0.17407,1.0999,0.31742,-0.063239,0.23879,0.22969,0.26558,0.20268,-0.14486,0.25687,-0.38036,-0.24931,0.37933,0.11182,-0.20714,-0.11007,0.22913
0.16244,-0.36807,0.17273,0.39612,-0.020176,-0.21081,-0.14542,0.17407,-0.59439,-0.05778,-0.25845,-0.20785,0.12857,0.13739,0.07799,-0.040924,-0.061098,-0.31932,-0.25087,0.26202,-0.34027,-0.30562,-0.23638,0.26355
0.16617,-0.35776,0.17273,0.39612,0.39596,-0.16775,-0.14542,0.38873,1.0999,0.036574,-0.063239,0.23879,0.17913,0.1879,0.14576,-0.040924,-0.094313,-0.38925,-0.40451,0.26202,-0.29107,-0.33734,-0.34727,0.35422
0.14007,-0.5303,0.020521,0.39612,-0.020176,-0.81584,-0.5357,0.54973,0.064518,-1.0496,-0.74646,0.57378,0.13375,0.14257,0.088833,-0.040924,0.077515,-0.46071,-0.34243,0.42332,-0.10978,-0.58183,-0.54134,0.44805
0.17522,-0.34101,0.17273,0.39612,0.24463,-0.49943,-0.36844,0.38873,0.064518,-0.57877,-0.25845,0.23879,0.21932,0.22816,0.22166,-0.040924,0.12334,-0.37798,-0.23379,0.37933,-0.57596,-0.31928,-0.45817,0.13531
0.17789,-0.35662,0.085755,0.39612,-0.1715,-0.32821,-0.36844,0.38873,0.44103,-0.26614,-0.25845,0.23879,0.19857,0.14905,0.14576,0.18179,-0.035885,-0.20986,-0.18723,0.21803,0.39932,-0.16048,-0.15321,0.13531
0.16244,-0.38767,0.085755,0.39612,-0.020176,-0.39664,-0.36844,0.38873,-0.312,-0.43013,-0.25845,0.23879,0.17005,0.17886,0.14576,-0.040924,0.14625,-0.32695,-0.18723,0.32067,-0.10978,-0.22717,-0.15321,0.13531
0.17149,-0.35871,0.085755,0.39612,-0.020176,-0.30513,-0.36844,0.38873,0.72342,-0.21751,-0.25845,0.23879,0.19209,0.17373,0.17287,0.06301,-0.015278,-0.27653,-0.25087,0.21803,-0.11238,-0.25612,-0.26689,0.13531
-0.049561,0.74978,0.085755,-0.39007,-1.3442,0.19367,-0.36844,-0.95288,0.064518,0.0052685,0.13197,-0.54284,-0.33686,-0.34824,0.0020895,0.077858,-0.052085,-0.0025354,0.030062,-0.031246,0.30461,0.14037,0.4567,0.13531
-0.19658,1.5272,0.020521,-0.79828,0.77426,1.2891,0.63512,-2.2408,-1.2533,0.94619,1.4984,-1.157,0.10264,0.2358,0.099676,-0.51605,-1.0405,0.62805,0.23183,-0.91104,-0.93334,1.3965,1.1775,-1.835
0.18321,-0.34372,0.085755,0.39612,-0.13367,-0.27716,-0.36844,0.38873,0.44103,-0.12403,-0.25845,0.23879,0.14283,0.15163,0.096965,-0.040924,0.38565,-0.36551,-0.23379,0.36466,0.14921,-0.30092,-0.2641,0.35422
0.15392,-0.43751,0.085755,0.39612,-0.020176,-0.51505,-0.36844,0.38873,0.064518,-0.59888,-0.60006,0.23879,0.14412,0.15293,0.099676,-0.040924,0.031695,-0.38971,-0.28035,0.36466,-0.0061828,-0.48373,-0.43044,0.35422
0.16723,-0.42513,0.085755,0.39612,-0.020176,-0.4857,-0.36844,0.54973,0.81755,-0.53437,-0.40485,0.46212,0.15061,0.17107,0.12136,-0.085467,-0.10577,-0.33567,-0.34243,0.24736,-0.040969,-0.43497,-0.38451,0.44805
0.15072,-0.4703,0.020521,0.39612,-0.020176,-0.56172,-0.5357,0.54973,0.064518,-0.6061,-0.55126,0.57378,0.14931,0.14257,0.099676,0.018467,0.10436,-0.38517,-0.28035,0.34037,0.30461,-0.54099,-0.43044,0.57314
0.15072,-0.4703,0.020521,0.39612,-0.020176,-0.64052,-0.5357,0.54973,0.064518,-0.78205,-0.74646,0.57378,0.13894,0.14775,0.088833,-0.040924,-0.059947,-0.41988,-0.34243,0.36466,0.20101,-0.43425,-0.31955,0.44805
0.15498,-0.45748,0.020521,0.39612,-0.020176,-0.56172,-0.5357,0.54973,-0.312,-0.67761,-0.74646,0.57378,0.14412,0.15293,0.099676,-0.040924,0.0048533,-0.41102,-0.31672,0.36466,-0.25629,-0.39583,-0.43044,0.32295
0.060168,-0.2462,0.020521,0.22981,-0.43631,-0.12789,-0.31268,0.33507,0.064518,0.079884,-0.25845,0.12713,0.01059,-0.011432,-0.016886,0.077858,-0.063878,-0.37857,-0.31672,0.32067,-0.10978,-0.34157,-0.34727,0.35422
-0.064475,-0.43236,-0.21867,0.22981,-0.1715,-0.51145,-0.5357,0.54973,-0.312,-0.55943,-0.55126,0.57378,-0.073678,-0.095684,-0.13887,0.077858,-0.014126,-0.40152,-0.34243,0.30601,0.30461,-0.45767,-0.31955,0.44805
-0.092174,-0.51184,-0.21867,0.22981,-0.1715,-0.77735,-0.5357,0.54973,0.44103,-1.0267,-0.74646,0.57378,-0.099607,-0.090506,-0.16055,-0.040924,0.096495,-0.4438,-0.31672,0.42332,0.24392,-0.53237,-0.38451,0.57314
-0.11455,-0.33819,-0.21867,0.078618,-0.020176,-0.16536,-0.14542,0.17407,0.064518,0.069827,0.13197,0.18296,-0.10609,-0.11252,-0.16869,0.018467,0.196,-0.23906,-0.047541,0.34037,-0.0061828,-0.31904,-0.23638,0.22913
-0.45385,1.5375,-0.21867,-1.1007,-0.020176,2.2622,1.5829,-1.6505,-0.312,1.7868,1.108,-1.492,-0.50539,-0.50743,-0.57259,0.0036191,0.94811,2.4734,2.3892,-2.0401,0.27871,3.5344,2.9795,-3.1797
-0.086847,-0.31355,-0.21867,0.078618,-0.020176,-0.2371,-0.20118,0.17407,-0.312,-0.26448,-0.063239,0.40628,-0.08405,-0.074966,-0.13887,-0.040924,0.073584,-0.25799,-0.23379,0.17404,-0.30808,-0.030847,-0.12549,-0.17743
-0.082053,-0.33945,-0.21867,0.12398,0.13114,-0.082527,-0.14542,0.17407,0.064518,0.21387,0.13197,0.01547,-0.11257,-0.087874,-0.14158,-0.10031,-0.044561,-0.33609,-0.29587,0.26202,-0.18748,-0.40927,-0.43044,0.35422
-0.13745,-0.26626,-0.21867,0.078618,-0.43631,-0.15044,-0.36844,0.17407,0.3469,-0.00044083,-0.25845,0.23879,-0.18517,-0.17187,-0.18766,-0.055772,0.6195,-0.34038,-0.12514,0.42332,0.64129,-0.45268,-0.34727,0.44805
-0.25783,-0.10453,-0.21867,-0.23888,-0.13367,0.10577,-0.14542,-0.36257,-0.59439,0.2115,0.27837,0.01547,-0.35501,-0.31809,-0.34488,-0.14486,0.26243,-0.32076,-0.18502,0.30601,0.022319,0.1318,0.12402,-0.17743
-0.23546,-0.34264,-0.30565,0.078618,0.093314,-0.26251,-0.20118,0.38873,0.3469,-0.098993,-0.25845,0.0713,-0.26296,-0.22258,-0.31507,-0.15971,0.08897,-0.23977,-0.14066,0.20337,-0.032082,-0.43864,-0.43044,0.35422
-0.25623,-0.34744,-0.30565,0.078618,-0.24716,-0.31566,-0.20118,0.38873,0.81755,-0.28841,-0.30725,0.0713,-0.28241,-0.27308,-0.3476,-0.040924,0.033323,-0.2773,-0.18502,0.26202,0.043012,-0.18174,-0.15321,0.2604
-0.29831,-0.46621,-0.37088,0.078618,-0.020176,-0.55506,-0.36844,0.38873,-0.21787,-0.6203,-0.60006,0.23879,-0.29796,-0.28861,-0.35844,-0.040924,0.16048,-0.40355,-0.29587,0.36466,-0.012467,-0.44721,-0.43044,0.35422
-0.40538,0.33414,-0.30565,-0.70757,-0.020176,0.70913,0.80238,-0.73822,-0.87677,0.63654,0.76639,-0.20785,-0.38612,-0.38055,-0.4506,-0.026076,1.6429,1.1379,1.8925,-0.0019198,-1.4084,-0.06125,-0.23638,-0.021064
-0.19018,-0.26968,-0.21867,0.078618,0.50945,-0.020491,-0.14542,0.38873,1.0999,0.30935,-0.20964,0.23879,-0.1761,-0.14354,-0.20122,-0.13001,0.031695,-0.25515,-0.23379,0.21803,0.045615,-0.39668,-0.34727,0.35422
-0.075129,-0.33968,-0.13169,0.12398,0.54728,-0.27283,-0.14542,0.38873,-0.21787,-0.24029,-0.063239,0.40628,-0.074975,-0.038712,-0.12531,-0.14486,-0.61617,-0.33801,-0.40451,0.14471,-0.85825,-0.259,-0.34727,0.10403
-0.17687,0.25106,-0.066456,-0.23888,0.093314,0.40062,0.021837,-0.36257,1.0999,0.63213,0.76639,0.12713,-0.055528,-0.04642,-0.081943,-0.040924,0.42083,0.39896,0.61984,-0.17788,-1.1287,0.37019,-0.12549,-0.49017
0.088931,0.0063961,0.39018,0.22981,0.88775,-0.018387,0.021837,-0.040584,-0.59439,0.13449,-0.014437,-0.20785,0.17783,0.11437,0.27045,0.24118,-0.77166,0.2897,0.012524,-0.58845,-1.0654,-0.26268,-0.34727,0.13531
0.40373,1.817,0.56413,-1.7508,-0.28499,3.9823,3.7016,-4.4411,-0.68851,4.5439,6.8178,-2.8319,0.92588,0.028742,0.64182,3.4186,1.4177,0.47209,1.1319,0.36466,-6.1872,3.9519,0.15174,-6.7137
0.50707,1.1132,0.56413,-0.8134,-3.841,0.86714,-0.14542,-1.8115,-0.9709,0.42503,0.864,-0.26368,0.29192,0.37045,0.64182,-0.27849,3.1578,2.199,3.724,0.36466,2.9463,1.9779,3.1181,0.10403
0.033002,1.2209,0.17273,-1.1611,2.3631,2.7054,2.7538,-2.7775,-5.8656,2.6358,2.5233,-2.8877,0.28673,0.077827,0.17287,0.79055,0.22691,-0.16393,-0.031374,0.20337,-6.8719,2.5974,-0.31955,-4.2743
0.21624,-0.44508,0.17273,0.39612,-0.020176,-0.52525,-0.36844,0.38873,-0.59439,-0.61358,-0.55126,0.23879,0.21543,0.19695,0.16473,0.06301,0.19092,-0.38328,-0.25087,0.36466,0.048218,-0.36387,-0.31955,0.26355
0.2189,-0.51184,0.020521,0.39612,-0.020176,-0.74322,-0.5357,0.54973,0.064518,-0.89531,-0.55126,0.57378,0.20117,0.20991,0.16473,-0.040924,0.031695,-0.50155,-0.40451,0.42332,-0.0061828,-0.54384,-0.43044,0.44805
0.22263,-0.47071,0.17273,0.39612,-0.020176,-0.5967,-0.36844,0.38873,0.064518,-0.68406,-0.55126,0.23879,0.19209,0.22803,0.15389,-0.14486,0.031695,-0.43698,-0.34243,0.36466,-0.18748,-0.48126,-0.43044,0.35422
0.21677,-0.49827,0.020521,0.39612,-0.020176,-0.6875,-0.5357,0.54973,0.44103,-0.85016,-0.55126,0.7971,0.19598,0.22026,0.15389,-0.10031,-0.033106,-0.41492,-0.34243,0.34037,0.34752,-0.52185,-0.38451,0.57314
0.21677,-0.49827,0.020521,0.39612,-0.020176,-0.6875,-0.5357,0.54973,0.44103,-0.85016,-0.55126,0.7971,0.20117,0.2099,0.15389,-0.040924,0.16916,-0.45154,-0.34243,0.42332,0.30461,-0.54099,-0.43044,0.57314
