-0.19956,-0.67196,-0.31887,0.044316,-0.0036661,-0.90133,-0.62154,0.57811,0.035664,-1.0387,-0.61851,0.96543,-0.20304,-0.20344,-0.22681,0.007327,-0.014841,-0.4937,-0.39876,0.43007,-0.058997,-0.53461,-0.37006,0.559
-0.19416,-0.49773,-0.21315,0.044316,-0.0036661,-0.57414,-0.34487,0.33099,0.035664,-0.59231,-0.29042,0.36679,-0.18958,-0.18999,-0.19998,0.007327,0.17215,-0.32773,-0.1679,0.43007,-0.058997,-0.53461,-0.37006,0.559
-0.17954,-0.32264,-0.14474,0.044316,0.81755,-0.5237,-0.26349,0.25831,0.035664,-0.58606,-0.40622,0.19072,-0.15316,-0.15353,-0.13685,0.007327,-0.20183,-0.38499,-0.39876,0.25614,-0.60378,-0.22727,-0.37006,-0.050793
-0.14412,0.052316,-0.14474,-0.23608,-0.0036661,0.10659,0.27357,0.17109,-0.17951,0.13356,0.17277,-0.1086,-0.10883,-0.13548,-0.13685,0.35378,-0.92761,0.23746,-0.24938,-0.7479,0.74167,-0.023505,-0.10785,-0.12009
-0.15635,-0.20651,-0.14474,0.044316,-0.82488,-0.22716,-0.26349,0.17109,0.82465,-0.18039,-0.19392,0.085077,-0.18087,-0.24058,-0.22208,0.79471,0.064822,-0.15121,-0.1,0.082211,0.3464,-0.19139,-0.13012,0.17095
-0.19337,-0.47038,-0.18206,0.044316,-0.0036661,-0.52295,-0.26349,0.25831,0.035664,-0.56077,-0.40622,0.19072,-0.19631,-0.21688,-0.22681,0.27504,-0.26805,-0.35584,-0.39876,0.24,0.1226,-0.39062,-0.2004,0.559
-0.20306,-0.51044,-0.31887,-0.081575,-0.0036661,-0.60193,-0.26349,0.25831,0.035664,-0.66051,-0.19392,0.57808,-0.20304,-0.20344,-0.22681,0.007327,-0.13583,-0.38631,-0.39876,0.25614,0.1226,-0.39062,-0.2004,0.559
-0.20306,-0.51044,-0.31887,-0.081575,-0.0036661,-0.60193,-0.26349,0.25831,0.035664,-0.66051,-0.19392,0.57808,-0.21175,-0.21213,-0.22681,0.007327,-0.13583,-0.38631,-0.39876,0.25614,-0.24059,-0.39062,-0.37006,0.25411
-0.21354,-0.36158,-0.31887,-0.081575,-0.64891,-0.34222,-0.26349,0.25831,-0.75332,-0.3662,-0.19392,0.57808,-0.22046,-0.2469,-0.24418,0.35378,0.10615,-0.38631,-0.24938,0.43007,0.30419,-0.24662,-0.2004,0.25411
-0.21704,-0.3298,-0.31887,-0.081575,-0.0036661,-0.38275,-0.26349,0.25831,0.035664,-0.42114,-0.19392,0.57808,-0.20304,-0.22951,-0.22681,0.35378,0.22714,-0.12952,0.049379,0.25614,-0.24059,-0.27613,-0.2004,0.25411
-0.22053,-0.30254,-0.31887,-0.081575,-0.0036661,-0.23184,-0.26349,0.25831,0.035664,-0.22176,-0.19392,0.57808,-0.20304,-0.20344,-0.22681,0.007327,0.39825,-0.3386,-0.18751,0.43007,0.1226,-0.13591,-0.030734,0.25411
-0.23531,-0.1817,-0.21315,-0.081575,0.64157,0.0010831,-0.26349,0.25831,-0.75332,0.085355,-0.19392,0.19072,-0.22243,-0.19668,-0.2134,-0.33912,-0.83428,-0.27155,-0.39876,0.082211,0.08865,-0.17765,-0.2004,0.12781
-0.21005,-0.39946,-0.31887,-0.081575,-0.0036661,-0.47791,-0.26349,0.25831,0.035664,-0.55047,-0.19392,0.57808,-0.20304,-0.20344,-0.22681,0.007327,0.34813,-0.27892,-0.1,0.43007,-0.24059,-0.19862,-0.2004,-0.050793
-0.22482,-0.19071,-0.31887,-0.23608,-1.4408,-0.1429,-0.26349,-0.13418,-1.7216,-0.20974,-0.19392,0.10268,-0.23114,-0.28364,-0.26548,0.70022,0.37563,-0.25726,-0.066051,0.43007,0.16387,-0.05921,0.007825,-0.050793
-0.54241,3.2614,-0.21315,-1.9814,-0.15031,2.1561,1.0548,-2.6054,0.035664,1.6608,1.6781,-1.0242,-0.90643,-1.0123,-0.63009,1.5506,1.7059,1.2184,1.6247,-0.3368,0.41057,3.2226,3.0617,-3.6403
-0.30331,-0.19522,-0.31887,-0.11019,0.64157,-0.25624,-0.26349,0.25831,0.21498,-0.18082,-0.19392,0.19072,-0.25529,-0.2555,-0.24418,0.007327,-0.4442,-0.39792,-0.43271,0.25614,0.098421,-0.26602,-0.2004,0.25411
-0.19956,-0.67196,-0.31887,0.044316,-0.0036661,-0.90133,-0.62154,0.57811,0.035664,-1.0387,-0.61851,0.96543,-0.20304,-0.20344,-0.22681,0.007327,-0.014841,-0.4937,-0.39876,0.43007,-0.058997,-0.53461,-0.37006,0.559
-0.19956,-0.67196,-0.31887,0.044316,-0.0036661,-0.90133,-0.62154,0.57811,0.035664,-1.0387,-0.61851,0.96543,-0.20304,-0.20344,-0.22681,0.007327,-0.014841,-0.4937,-0.39876,0.43007,-0.058997,-0.53461,-0.37006,0.559
-0.19686,-0.54715,-0.21315,0.044316,-0.0036661,-0.66997,-0.34487,0.33099,-0.574,-0.77262,-0.45447,0.36679,-0.19631,-0.21688,-0.22681,0.27504,0.11738,-0.37634,-0.23552,0.43007,-0.25745,-0.37725,-0.37006,0.22581
-0.19956,-0.67196,-0.31887,0.044316,-0.0036661,-0.90133,-0.62154,0.57811,0.035664,-1.0387,-0.61851,0.96543,-0.20304,-0.20344,-0.22681,0.007327,-0.014841,-0.4937,-0.39876,0.43007,-0.058997,-0.53461,-0.37006,0.559
-0.19686,-0.54715,-0.21315,0.044316,-0.0036661,-0.66997,-0.34487,0.33099,0.035664,-0.74646,-0.45447,0.36679,-0.20304,-0.20344,-0.22681,0.007327,-0.10833,-0.41072,-0.39876,0.29567,0.081326,-0.42334,-0.23896,0.559
-0.1797,-0.32876,-0.14474,0.044316,-0.0036661,-0.42345,-0.26349,0.25831,0.035664,-0.46316,-0.25182,0.29636,-0.17177,-0.15909,-0.15579,-0.1659,0.19147,-0.2554,-0.086422,0.36298,0.26292,-0.353,-0.2004,0.47585
-0.18113,-0.37532,-0.14474,0.044316,-0.0036661,-0.42133,-0.16584,0.25831,0.035664,-0.43534,-0.29042,0.085077,-0.1595,-0.15998,-0.17631,0.007327,0.35913,-0.31675,-0.1679,0.43007,-0.22408,-0.3385,-0.32379,0.25411
-0.16366,-0.38522,-0.18206,0.044316,-0.0036661,-0.35087,-0.26349,0.25831,-0.9685,-0.36547,-0.34832,0.19072,-0.17058,-0.15207,-0.17631,-0.24464,0.015488,-0.27445,-0.1679,0.30357,0.036049,-0.2456,-0.2004,0.25411
-0.071351,-0.091993,-0.11365,0.044316,0.31895,-0.29914,-0.26349,0.25831,0.82465,-0.34062,-0.34832,0.29636,-0.0039369,-0.016543,-0.018466,0.1648,-0.41631,-0.20289,-0.39876,-0.060093,-0.3057,-0.065277,-0.13012,-0.13395
0.030168,-0.058844,0.1351,0.044316,-0.0036661,-0.14924,0.029453,0.17109,-1.3988,-0.24413,-0.29042,-0.038173,0.030896,0.0099403,0.017837,0.27504,0.24097,-0.212,-0.025311,0.36298,-0.34434,-0.052232,-0.19268,-0.22498
0.01587,-0.4281,0.029384,0.20454,-0.0036661,-0.45346,-0.24722,0.24377,0.035664,-0.47518,-0.39657,0.15551,0.020209,-0.0078519,-0.00031458,0.36952,-0.12223,-0.27466,-0.24259,0.17292,-0.1663,-0.36392,-0.29294,0.24025
-0.86619,9.3368,0.029384,-5.3232,-0.97152,8.7337,9.1271,-8.7543,-1.0044,6.9026,5.9723,-6.993,-0.85774,-1.0426,-0.59853,2.6057,-14.162,8.9628,2.1339,-12.654,10.131,10.298,11.645,-4.9153
-0.14443,1.2508,0.029384,-0.84264,0.78822,0.9565,1.1199,-0.87554,-0.35883,0.79637,0.59736,-0.53117,0.089083,-0.26269,-0.037407,4.6686,-0.13153,0.38688,0.12938,-0.53444,1.0676,1.091,1.396,-0.050793
-0.09407,0.90025,0.029384,-0.39058,-0.0036661,0.072666,-0.16584,-0.13418,0.21498,-0.011254,-0.097423,0.15551,0.029313,0.02856,0.035988,0.007327,-0.30082,0.058391,-0.066051,-0.26564,-1.0165,0.17853,0.007825,-0.522
0.018729,-0.39146,0.029384,0.20454,0.6709,-0.49063,-0.24722,0.33099,0.86051,-0.5634,-0.23252,0.36679,0.015855,0.015088,0.013102,0.007327,-0.047839,-0.20497,-0.1679,0.11383,0.25467,-0.29585,-0.10785,0.47585
0.097054,-0.021832,0.20351,0.23315,-0.0036661,-0.2114,-0.24722,0.24377,1.6854,-0.23942,-0.17462,0.19072,0.13579,0.1076,0.13622,0.36952,-0.17693,-0.1249,-0.1779,-0.020564,-0.12068,-0.15356,-0.11921,0.073938
0.057653,-0.16536,0.029384,0.23315,-0.0036661,-0.1346,-0.24722,0.24377,0.035664,-0.15465,-0.17462,0.15551,0.069687,0.12337,0.090443,-0.71707,0.11165,-0.21869,-0.086422,0.24823,-0.24885,-0.11779,-0.015311,0.24025
0.037635,-0.24684,0.029384,0.20454,-0.0036661,-0.23046,-0.24722,0.24377,0.035664,-0.22267,-0.39657,0.15551,0.0495,0.021487,0.05414,0.36952,0.18025,-0.10485,-0.086422,0.17292,0.1226,-0.25868,-0.19268,0.24025
0.012851,-0.54715,-0.007929,0.23315,-0.0036661,-0.66997,-0.34487,0.33099,0.035664,-0.74646,-0.45447,0.36679,0.0059589,0.0051733,-0.018466,0.007327,-0.10833,-0.41072,-0.39876,0.29567,-0.19932,-0.42334,-0.37006,0.3234
0.031757,-0.23385,0.066697,0.20454,-0.0036661,-0.34885,-0.24722,0.24377,0.035664,-0.40493,-0.17462,0.15551,0.033271,0.032442,0.017837,0.007327,-0.11383,0.10637,-0.086422,-0.3368,-0.0094714,-0.31487,-0.19268,0.3234
0.021907,-0.40812,0.029384,0.23315,0.49493,-0.42059,-0.24722,0.24377,-0.17951,-0.47724,-0.39657,0.15551,0.028521,0.00043204,-0.0050498,0.36952,-0.11644,-0.25853,-0.1779,0.29567,-0.46781,-0.25185,-0.23896,0.10821
0.045738,-0.11854,0.066697,0.20454,0.84688,-0.41013,-0.24722,0.24377,0.035664,-0.39759,-0.17462,0.15551,0.10056,0.099942,0.14174,0.007327,-0.45481,-0.20378,-0.33086,-0.012658,-0.50473,-0.34262,-0.37006,0.15709
0.13153,-0.10045,0.066697,0.23315,-0.85421,-0.25068,-0.24722,0.24377,0.035664,-0.29028,-0.17462,0.15551,0.04475,0.071159,0.035988,-0.35487,-0.14943,-0.12779,-0.1779,0.018965,0.51055,-0.20801,-0.015311,0.47585
0.0098324,-0.48182,0.029384,0.20454,-0.0036661,-0.56686,-0.24722,0.24377,0.21498,-0.62066,-0.39657,0.15551,2.1441e-05,-0.00075297,-0.022412,0.007327,0.13915,-0.37201,-0.24259,0.39054,0.25467,-0.3714,-0.19268,0.48971
0.0064961,-0.50978,-0.007929,0.20454,-0.0036661,-0.61619,-0.34487,0.33099,0.21498,-0.68028,-0.45447,0.36679,0.0067505,5.3628e-05,-0.0050498,0.086065,0.21614,-0.42441,-0.28333,0.43007,-0.0012171,-0.3994,-0.23896,0.48971
0.040495,-0.045469,0.1351,0.044316,-0.0036661,-0.066045,0.029453,-0.0033515,0.035664,-0.032621,-0.029874,-0.44314,0.064542,0.057771,0.062821,0.086065,-0.56991,0.14526,-0.16111,-0.46329,-0.092015,0.0013301,-0.061582,-0.2864
-0.0038306,-0.41758,-0.11365,0.044316,0.14298,-0.49964,-0.16584,0.17109,-0.14365,-0.56697,-0.078123,0.56047,0.011105,-0.028801,-0.018466,0.527,-0.081227,-0.355,-0.29691,0.27195,0.23757,-0.27281,-0.077006,0.46101
-0.0092323,-0.079631,0.029384,0.07865,-0.15031,-0.018171,0.1922,0.18562,0.035664,0.12844,0.018375,-0.31989,0.033667,0.026976,0.037567,0.086065,-0.18533,-0.33582,-0.38518,0.17708,0.073072,-0.31793,-0.23896,0.3927
-0.003354,-0.40757,-0.039023,0.20454,-0.0036661,-0.45284,-0.34487,0.33099,0.035664,-0.49792,-0.40622,0.36679,-0.012249,-0.033148,-0.036618,0.27504,-0.053958,-0.24408,-0.24938,0.1841,0.064818,-0.33941,-0.2004,0.3234
-0.0017653,-0.39134,-0.007929,0.20454,-0.15031,-0.36862,-0.26349,0.33099,0.21498,-0.36947,-0.35797,0.27876,-0.008291,-0.014958,-0.019255,0.086065,0.14504,-0.45324,-0.33086,0.43007,-0.66098,-0.3617,-0.31553,0.3234
-0.01241,-0.29152,-0.039023,0.07865,0.49493,-0.2964,-0.26349,0.25831,0.64533,-0.35877,-0.19392,0.36679,-0.025707,0.013866,-0.036618,-0.52809,0.22714,-0.15679,-0.018521,0.29567,-1.2641,-0.24795,-0.37006,0.087797
-0.025914,-0.33639,-0.039023,0.07865,-0.0036661,-0.37671,-0.26349,0.25831,0.82465,-0.43988,-0.19392,0.36679,-0.036395,-0.037094,-0.050034,0.007327,0.56262,-0.22169,0.015429,0.43007,0.44452,-0.32938,-0.2004,0.559
-0.036082,-0.14043,-0.039023,0.07865,-0.0036661,-0.034168,-0.26349,0.25831,0.82465,-0.0080735,-0.19392,0.36679,-0.055791,-0.056341,-0.040564,0.007327,0.49174,-0.14732,-0.1,0.16127,-1.3879,-0.17157,-0.37006,-0.2171
-0.06166,-0.07635,-0.039023,0.07865,0.4656,0.21933,0.013178,0.011185,-0.75332,0.29748,-0.19392,-0.020566,-0.023728,-0.096751,-0.059504,0.96793,0.32528,-0.058386,-0.1,-0.0059728,-0.90187,-0.043248,-0.23896,-0.2864
-0.10217,-0.12724,-0.039023,0.044316,-0.0036661,-0.051972,0.013178,0.25831,0.82465,-0.082632,-0.19392,-0.020566,-0.15237,-0.12678,-0.15421,-0.33912,0.024896,-0.088268,0.023749,0.12174,1.303,0.0020445,-0.030734,0.25411
-0.126,-0.17085,-0.039023,0.044316,-0.17964,0.1375,0.013178,0.011185,-0.75332,0.30274,-0.19392,-0.40792,-0.13971,-0.14022,-0.15894,0.007327,0.19476,-0.3158,-0.18751,0.38263,0.45184,-0.016572,-0.069294,0.12781
-0.15126,-0.21568,-0.039023,0.044316,1.1402,-0.12763,0.013178,0.25831,0.86051,-0.10105,-0.029874,0.19072,-0.14208,-0.15546,-0.12343,0.18055,-0.22587,-0.2507,-0.24512,0.12174,-0.064176,-0.17085,-0.15412,0.24541
-0.045773,-0.12463,-0.039023,0.07865,-0.0036661,0.10677,-0.26349,0.011185,0.82465,0.25113,-0.029874,-0.020566,-0.069249,0.0024079,-0.067396,-0.95328,-0.40531,-0.2233,-0.24938,0.12174,0.47846,-0.029881,-0.030734,0.018502
-0.082949,-0.15471,-0.14474,0.044316,-0.64891,0.11999,-0.16584,0.25831,0.82465,0.28325,-0.19392,0.19072,-0.11517,-0.089642,-0.11948,-0.33912,-0.25682,-0.18901,-0.20864,0.082211,1.568,-0.1733,-0.030734,0.25411
-0.13284,-0.054312,-0.039023,0.044316,-0.50226,-0.20608,0.11083,0.25831,0.64533,-0.23871,-0.18427,-0.12621,-0.081124,-0.16074,-0.058715,1.0624,0.70707,-0.067696,0.18699,0.3431,0.26327,-0.28031,-0.18465,0.40655
0.00077671,-0.00085815,0.029384,-0.081575,0.49493,-0.015175,-0.084471,0.17109,0.82465,-0.045694,-0.14567,0.15551,0.019813,0.019003,-0.00031458,0.007327,-0.91716,-0.038677,-0.4395,-0.40795,0.032387,0.04876,0.007825,-0.20324
0.0037953,-0.43589,0.029384,0.20454,-0.15031,-0.50335,-0.24722,0.24377,-1.3988,-0.58131,-0.39657,0.15551,-0.0078952,-0.035916,-0.036618,0.36952,0.12555,-0.29946,-0.1779,0.29567,-0.46781,-0.30047,-0.3315,0.10821
-0.098836,-0.0066034,-0.007929,0.044316,-0.64891,0.20185,0.1922,0.011185,0.035664,0.2567,-0.13602,-0.30228,-0.097353,-0.092023,-0.11948,-0.071411,0.074001,0.055406,-0.018521,0.074306,-0.19932,0.32765,0.27774,-0.522
-0.067062,-0.12651,-0.039023,0.07865,-0.64891,0.013214,0.013178,0.25831,0.035664,0.047632,-0.029874,-0.020566,-0.054207,-0.034732,-0.071342,-0.26038,-0.10833,-0.22549,-0.24938,0.12965,1.2874,-0.022327,-0.030734,0.25411
-0.072305,-0.087662,-0.039023,0.07865,-0.0036661,0.17811,0.013178,0.011185,0.82465,0.2286,-0.19392,-0.40792,-0.082707,-0.083292,-0.084759,0.007327,-0.19633,-0.36603,-0.39876,0.21661,-1.3623,-0.074367,-0.13012,0.018502
-0.0085968,-0.16449,-0.039023,0.07865,-0.0036661,0.12245,0.013178,0.25831,-0.574,0.23434,-0.029874,-0.020566,-0.020958,-0.027575,-0.023201,0.086065,-0.30655,-0.35799,-0.36481,0.24,0.80771,-0.15506,-0.069294,0.3234
-0.073258,-0.042327,-0.039023,0.044316,0.64157,-0.19263,0.013178,0.25831,0.82465,-0.29162,-0.19392,0.27876,-0.025312,-0.052115,-0.05398,0.35378,-0.13157,0.21728,0.1716,-0.091717,-0.29837,0.12832,-0.2004,-0.60515
-0.051175,-0.11122,-0.039023,0.07865,-0.0036661,0.0051996,-0.26349,0.011185,-0.574,-0.023621,-0.087773,0.27876,-0.029666,-0.10264,-0.05398,0.96793,0.45285,-0.23908,-0.059261,0.38263,0.70831,0.16132,0.10808,-0.050793
-0.060071,-0.16449,-0.039023,0.07865,-0.0036661,-0.20419,0.013178,0.25831,-1.363,-0.23198,-0.19392,-0.020566,-0.12348,-0.11805,-0.11948,-0.071411,-0.14722,-0.37882,-0.36481,0.25614,-0.37394,-0.132,-0.2004,-0.20538
-0.09407,-0.092956,-0.039023,0.07865,-0.0036661,0.023505,0.013178,0.011185,0.035664,0.065526,-0.19392,-0.020566,-0.081915,-0.10256,-0.071342,0.27504,-0.37378,-0.0037554,-0.21543,-0.25194,0.13085,0.076276,0.10037,-0.050793
-0.069604,-0.062063,-0.039023,0.07865,-0.0036661,0.33824,0.013178,0.011185,-2.152,0.4859,-0.19392,-0.40792,-0.077957,-0.12482,-0.11554,0.62149,-0.23522,-0.22712,-0.29012,0.042682,-0.42346,0.13365,-0.069294,-0.2864
-0.11202,-0.13049,-0.039023,0.044316,0.64157,0.11462,0.013178,0.17109,1.0398,0.20957,-0.24217,-0.12621,-0.12823,-0.083688,-0.11554,-0.59108,-0.070457,-0.27783,-0.28333,0.1841,1.0718,-0.10663,-0.030734,0.17095
-0.12013,-0.2142,-0.14474,0.044316,0.17231,-0.26104,-0.16584,0.25831,0.60947,-0.27506,-0.19392,0.19072,-0.10646,-0.10672,-0.067396,0.007327,-0.24237,-0.25149,-0.24512,0.17708,-0.36748,-0.13587,-0.19556,-0.050793
-0.047679,-0.18656,-0.039023,0.07865,-0.64891,-0.083886,-0.26349,0.011185,-0.75332,-0.096694,-0.19392,-0.020566,-0.071228,-0.071863,-0.084759,0.007327,0.29314,-0.3799,-0.24938,0.43007,0.76644,-0.073755,0.10037,0.25411
-0.081837,-0.070458,-0.039023,0.07865,0.64157,0.17327,0.013178,0.25831,-1.363,0.28574,-0.19392,-0.020566,-0.093394,-0.047714,-0.075288,-0.60683,-0.49881,-0.099116,-0.24938,-0.091717,-1.0009,-0.15516,-0.2004,0.018502
-0.062613,-0.13362,-0.039023,0.07865,-0.0036661,0.26161,0.013178,0.011185,0.82465,0.50062,0.13417,-0.40792,-0.044707,-0.078551,-0.057926,0.44826,-0.24094,-0.1647,-0.1,0.1841,-0.84223,-0.076156,-0.13012,-0.050793
-0.099472,0.20995,-0.007929,-0.081575,-0.64891,0.457,0.55025,0.011185,-0.574,0.53598,0.076274,-0.79528,-0.14366,-0.12504,-0.11475,-0.24464,0.040155,0.024345,-0.018521,-0.060093,-0.2149,0.3536,0.10037,-0.43884
-0.12616,-0.22029,-0.039023,0.044316,-0.0036661,-0.13509,0.013178,0.25831,-0.75332,-0.16414,-0.24217,-0.020566,-0.11991,-0.12632,-0.11554,0.086065,-0.54319,-0.34117,-0.4395,0.12965,-0.31488,-0.1597,-0.23896,0.032361
-0.12998,-0.18404,-0.039023,0.044316,-0.47293,0.031156,0.013178,0.011185,0.60947,0.11928,-0.14567,-0.40792,-0.12902,-0.12954,-0.13763,0.007327,0.62656,-0.23073,0.042589,0.4775,0.12778,-0.067355,-0.069294,0.10166
-0.16286,-0.3702,-0.18206,0.044316,-0.0036661,-0.39522,-0.26349,0.34552,0.25084,-0.41697,-0.34832,0.29636,-0.18641,-0.16788,-0.19525,-0.24464,0.26564,-0.29899,-0.12716,0.38263,-0.31488,-0.24021,-0.24667,0.10166
-0.14856,-0.24205,-0.14474,0.044316,-0.64891,-0.23589,-0.26349,0.25831,0.60947,-0.27435,-0.34832,0.19072,-0.18919,-0.17776,-0.20472,-0.15015,0.1371,-0.20894,-0.17469,0.21661,1.2256,-0.19207,-0.077006,0.42041
-0.15619,-0.20465,-0.039023,0.044316,0.17231,-0.054753,0.013178,-0.076034,0.035664,0.0089096,-0.18427,-0.51357,-0.13575,-0.13508,-0.15105,-0.0084206,-0.064957,-0.11005,-0.13395,0.1841,-0.89269,-0.28827,-0.37006,0.10166
-0.062613,-0.027592,-0.039023,0.07865,-0.0036661,0.2307,0.013178,0.011185,-0.53814,0.28366,-0.029874,-0.12621,-0.1116,-0.064723,-0.098175,-0.62258,-0.86035,-0.25191,-0.39876,0.0052078,-1.6108,0.012371,-0.32379,-0.522
-0.10122,-0.079347,-0.039023,0.07865,-0.0036661,0.080526,-0.24722,0.011185,0.035664,0.098091,-0.19392,-0.020566,-0.12387,-0.10425,-0.12422,-0.26038,0.056034,-0.012041,0.0086388,0.12965,0.62611,-0.061921,-0.069294,0.10166
-0.14475,-0.33865,-0.14474,0.044316,-0.64891,-0.39052,-0.26349,0.25831,0.60947,-0.43766,-0.35797,0.19072,-0.15554,-0.17496,-0.16368,0.25929,0.082102,-0.2318,-0.18148,0.21661,0.71383,-0.28467,-0.12328,0.559
-0.22323,0.45958,-0.14474,-0.42491,-0.17964,0.063547,0.27357,-0.2214,-0.17951,-0.15357,-0.087773,0.19072,-0.18444,-0.15879,-0.19525,-0.33912,1.4645,0.75581,1.3531,0.38263,0.26292,-0.02552,-0.069294,-0.20324
-0.13903,-0.23712,-0.076336,0.044316,0.14298,-0.10368,-0.084471,0.098404,1.2191,-0.068442,-0.30007,-0.19664,-0.14446,-0.12482,-0.15973,-0.26038,0.10615,-0.1741,-0.066051,0.16918,0.098179,-0.18467,-0.18465,0.17095
-0.14554,-0.28775,-0.076336,0.044316,-0.17964,-0.19922,-0.084471,0.098404,-0.75332,-0.20519,-0.30007,-0.19664,-0.14169,-0.1481,-0.15026,0.086065,-0.02057,-0.17882,-0.21543,0.12965,-0.87217,-0.16177,-0.27752,0.032361
-0.11329,-0.2287,-0.14474,0.044316,-0.0036661,-0.082391,-0.26349,0.25831,0.035664,-0.066676,-0.30972,0.19072,-0.12625,-0.10071,-0.14158,-0.33912,-0.13378,-0.24675,-0.20864,0.2087,-0.10027,-0.023393,-0.030734,0.032361
-0.11488,-0.18083,-0.039023,0.044316,0.17231,-0.22735,0.013178,0.25831,0.82465,-0.32548,-0.24217,-0.020566,-0.099728,-0.12634,-0.10607,0.35378,-0.26642,0.14879,-0.091481,-0.40004,0.74167,-0.068921,-0.030734,0.25411
-0.10058,-0.067715,-0.039023,0.044316,-0.64891,0.26215,0.013178,-0.076034,1.0398,0.43899,-0.029874,-0.23185,-0.12031,-0.11373,-0.12501,-0.087159,-0.35865,-0.044666,-0.093212,-0.052188,1.89,-0.040361,0.10037,0.559
-0.13427,-0.20452,-0.14474,-0.081575,-0.0036661,0.0030518,-0.084471,0.17109,-0.75332,0.11723,-0.087773,0.19072,-0.13337,-0.1339,-0.15105,0.007327,0.34875,-0.26249,-0.1679,0.30357,-0.42312,-0.10318,-0.16184,0.087797
-0.10773,-0.12546,-0.039023,0.044316,-0.0036661,0.047819,0.013178,0.011185,0.035664,0.13488,-0.029874,-0.40792,-0.15712,-0.066339,-0.14553,-1.2052,0.47462,-0.38499,-0.24259,0.43007,-0.4387,0.054147,-0.077006,-0.064651
-0.12346,-0.21234,-0.039023,0.07865,-0.0036661,-0.092404,0.013178,0.24377,-0.75332,-0.084592,-0.24217,-0.12621,-0.14129,-0.096758,-0.14158,-0.59108,0.49662,-0.22794,-0.025311,0.38263,0.92327,-0.12153,-0.030734,0.25411
-0.072146,-0.0043304,-0.039023,0.07865,0.64157,0.27844,0.013178,0.011185,0.82465,0.44368,-0.029874,-0.40792,-0.097749,-0.031963,-0.09344,-0.87454,-0.73103,0.055716,-0.14074,-0.27355,1.3938,0.038415,0.061808,0.018502
-0.094865,0.15215,-0.039023,-0.11019,-0.50226,0.44695,0.013178,-0.076034,1.4343,0.62943,-0.020224,-0.51357,-0.042332,-0.089248,-0.071342,0.62149,0.15038,-0.15219,-0.059261,0.21661,0.2642,0.29452,0.10037,-0.2864
-0.12044,-0.16503,-0.039023,0.044316,-0.17964,-0.11064,-0.24722,-0.076034,0.60947,-0.075142,0.028025,-0.23185,-0.10923,-0.19514,-0.15579,1.1412,-0.34482,-0.36024,-0.39876,0.2087,0.1226,-0.1274,-0.11557,0.25411
-0.09693,-0.054889,-0.039023,0.07865,-0.0036661,0.037321,0.013178,0.011185,0.035664,0.095098,-0.087773,-0.020566,-0.083894,-0.046577,-0.084759,-0.4966,-0.5648,-0.038714,-0.24938,-0.27355,0.60135,0.01508,0.10037,0.3234
-0.10757,-0.20311,-0.039023,0.044316,-0.0036661,-0.08511,-0.24722,0.011185,-0.53814,-0.10267,-0.24217,-0.12621,-0.10448,-0.086087,-0.11159,-0.24464,-0.33177,-0.31099,-0.29012,0.25118,-0.19932,0.048693,-0.069294,0.11552
-0.13824,-0.30129,-0.18206,0.044316,0.4656,-0.24713,-0.26349,0.33099,-0.53814,-0.23106,-0.30972,0.29636,-0.15277,-0.1343,-0.16841,-0.24464,0.21959,-0.10692,0.015429,0.22452,-1.0052,-0.25351,-0.32379,0.032361
-0.12886,-0.2761,-0.14474,0.044316,0.64157,-0.20996,-0.26349,0.25831,0.82465,-0.16038,-0.25182,0.19072,-0.14762,-0.11013,-0.12895,-0.4966,-0.13033,-0.35172,-0.35802,0.21661,0.39499,-0.31443,-0.2004,0.47585
-0.063408,-0.046141,-0.039023,0.07865,-0.0036661,0.2234,0.013178,0.011185,-0.574,0.2922,-0.029874,-0.020566,-0.071228,-0.0054942,-0.071342,-0.87454,0.14589,-0.10801,0.023749,0.25614,0.11434,0.20108,0.061808,-0.2864
-0.070875,-0.081707,-0.039023,0.07865,1.1402,0.22816,0.013178,0.011185,0.2867,0.36531,-0.029874,-0.40792,-0.06529,-0.085985,-0.058715,0.27504,-0.76018,-0.28449,-0.35802,0.082211,0.10916,-0.092764,-0.077006,0.24541
-0.059913,-0.0064424,-0.039023,0.07865,0.17231,0.30903,0.013178,0.011185,0.60947,0.4815,-0.029874,-0.40792,-0.11358,-0.086886,-0.12816,-0.35487,0.91254,-0.28783,0.022219,0.52494,-1.2764,-0.052069,-0.2004,-0.2864
-0.12362,-0.2159,-0.039023,0.044316,-0.47293,-0.10211,0.013178,0.25831,0.60947,-0.024255,-0.19392,-0.020566,-0.15673,-0.1252,-0.15894,-0.41786,-0.10488,-0.053982,-0.14074,-0.099622,-0.26843,-0.26762,-0.19556,0.33726
-0.13331,-0.32737,-0.14474,0.044316,0.31895,-0.25221,-0.36114,0.25831,-0.53814,-0.24192,-0.30972,0.40201,-0.14169,-0.14218,-0.15026,0.007327,-0.22587,-0.29825,-0.24512,0.25614,-0.072431,-0.24775,-0.24667,0.24541
-0.08994,-0.022056,-0.039023,-0.081575,-0.32629,0.19132,0.1922,0.011185,-0.75332,0.30476,0.076274,-0.30228,-0.058166,-0.058833,-0.080023,0.007327,-0.30082,0.05823,-0.29012,-0.36051,0.17247,-0.14645,-0.11557,0.25411
