EpochNum,StartTime,EndTime,qualityLabel_Expert1,qualityLabel_Expert2,qualityLabel_Expert3,Expert1_timesSkipped,Expert2_timesSkipped,Expert3_timesSkipped,raw_amp,raw_mind,raw_maxabsd,filt_amp,filt_mind,filt_min2d,filt_maxabs2d,max_1s_3,aboveZero_1s_1
39,2013-06-03 10:25:07,2013-06-03 10:25:12,1.0,1.0,1.0,0.0,0.0,0.0,1.37157084473,0.247313068476,-0.207260305475,1.36322779379,0.244096040587,0.215567737903,-0.218113241192,-0.263051143699,0.242455817459
40,2013-06-03 10:25:12,2013-06-03 10:25:17,1.0,1.0,1.0,0.0,0.0,0.0,1.41491516397,0.318825281048,-0.343168702509,1.41679792979,0.311205167148,0.303379218497,-0.314189126807,-0.16961413163,0.242455817459
41,2013-06-03 10:25:17,2013-06-03 10:25:22,1.0,1.0,1.0,0.0,0.0,0.0,1.34583515518,0.104288643333,-0.139306106959,1.34974422858,0.0960186889219,0.127549332302,-0.156671157842,-0.16961413163,-0.413815568144
42,2013-06-03 10:25:22,2013-06-03 10:25:27,1.0,1.0,1.0,0.0,0.0,0.0,1.4535186983,0.0327764307619,-0.0713519084424,1.44593443279,-0.0339583873104,0.00865426254369,-0.0140335459396,-0.0995363725787,0.242455817459
43,2013-06-03 10:25:27,2013-06-03 10:25:32,1.0,1.0,1.0,0.0,0.0,0.0,1.51311713726,0.247313068476,-0.275214503992,1.50928984714,0.30332020906,0.251189209898,-0.273496812182,-0.309769649733,-0.413815568144
44,2013-06-03 10:25:32,2013-06-03 10:25:37,1.0,1.0,1.0,0.0,0.0,0.0,1.55713871149,0.247313068476,-0.275214503992,1.55545725562,0.298827215742,0.271585689915,-0.281490139477,-0.309769649733,-1.07008695375
45,2013-06-03 10:25:37,2013-06-03 10:25:42,1.0,1.0,1.0,0.0,0.0,0.0,1.55713871149,0.318825281048,-0.343168702509,1.55903876222,0.307415235046,0.290033577007,-0.297940836605,-0.325342485078,-1.07008695375
46,2013-06-03 10:25:42,2013-06-03 10:25:47,1.0,1.0,1.0,0.0,0.0,0.0,1.5600734831,0.294987876857,-0.320517303003,1.56193389259,0.29688477847,0.282196096027,-0.295867723363,-0.325342485078,-1.72635833935
47,2013-06-03 10:25:47,2013-06-03 10:25:52,1.0,1.0,1.0,0.0,0.0,0.0,1.55849322147,0.318825281048,-0.343168702509,1.56111923783,0.330221179564,0.315757028878,-0.319371689355,-0.309769649733,-1.72635833935
48,2013-06-03 10:25:52,2013-06-03 10:25:57,1.0,1.0,1.0,0.0,0.0,0.0,1.55578420151,0.318825281048,-0.275214503992,1.55773151887,0.276442622814,0.257318195413,-0.267926803193,-0.309769649733,-2.38262972495
49,2013-06-03 10:25:57,2013-06-03 10:26:02,1.0,1.0,1.0,0.0,0.0,0.0,1.54607688002,0.151963451714,-0.18460890597,1.55444004017,0.164364131241,0.196678584463,-0.216866652811,-0.16961413163,-1.07008695375
50,2013-06-03 10:26:02,2013-06-03 10:26:07,1.0,1.0,1.0,0.0,0.0,0.0,1.49550850756,0.247313068476,-0.207260305475,1.49708874085,0.2761885262,0.271983306062,-0.271669714552,-0.239691890682,-1.07008695375
51,2013-06-03 10:26:07,2013-06-03 10:26:12,1.0,1.0,1.0,0.0,0.0,0.0,1.52733949201,-0.181760206953,0.132510687107,1.52294750579,-0.00353459730899,0.0990886268947,-0.0393564087942,0.0172598925071,-0.413815568144
52,2013-06-03 10:26:12,2013-06-03 10:26:17,1.0,1.0,1.0,0.0,0.0,0.0,1.54178759842,0.151963451714,-0.18460890597,1.56012301527,0.0263432132625,0.127465829584,-0.174020150357,-0.208546219992,-1.72635833935
53,2013-06-03 10:26:17,2013-06-03 10:26:22,1.0,1.0,1.0,0.0,0.0,0.0,1.45080967834,0.175800855905,-0.207260305475,1.44758084363,0.148745663101,0.162593204808,-0.202263429979,-0.216332637665,0.242455817459
54,2013-06-03 10:26:22,2013-06-03 10:26:27,1.0,1.0,1.0,0.0,0.0,0.0,1.48534968274,0.247313068476,-0.275214503992,1.48266381497,0.282145092384,0.275875093451,-0.271174607626,-0.239691890682,0.242455817459
55,2013-06-03 10:26:27,2013-06-03 10:26:32,1.0,1.0,1.0,0.0,0.0,0.0,1.50228105745,0.318825281048,-0.343168702509,1.50371364255,0.307121349054,0.281313511106,-0.297717496393,-0.309769649733,-1.07008695375
56,2013-06-03 10:26:32,2013-06-03 10:26:37,1.0,1.0,1.0,0.0,0.0,0.0,1.50702184236,0.247313068476,-0.275214503992,1.50803145016,0.292914715801,0.274862008584,-0.292530328592,-0.0294586135272,-1.07008695375
57,2013-06-03 10:26:37,2013-06-03 10:26:42,2.0,2.0,1.0,0.0,0.0,0.0,1.32777502216,-1.01606935362,1.03856666733,1.38328476966,-0.742753463377,-1.04006329846,0.968712246897,1.22415463173,0.898727203061
58,2013-06-03 10:26:42,2013-06-03 10:26:47,2.0,2.0,1.0,0.0,0.0,0.0,1.19345278284,-1.13525637457,1.03856666733,1.16692061785,-1.36796586139,-1.9240352877,1.47543755409,1.15407687268,0.898727203061
59,2013-06-03 10:26:47,2013-06-03 10:26:52,1.0,1.0,1.0,0.0,0.0,0.0,1.36208927489,-0.110247994381,0.0645564885907,1.36686341356,-0.348046622876,-0.170920812297,0.201234324285,0.32093018173,0.898727203061
60,2013-06-03 10:26:52,2013-06-03 10:26:57,1.0,1.0,1.0,0.0,0.0,0.0,1.26388730161,0.175800855905,-0.207260305475,1.26199645762,0.175634309706,-0.0997302014223,0.0086510851619,-0.263051143699,0.242455817459
61,2013-06-03 10:26:57,2013-06-03 10:27:02,1.0,1.0,1.0,0.0,0.0,0.0,1.36073476492,0.247313068476,-0.275214503992,1.35628851419,0.306787106776,0.203150581306,-0.234872565101,-0.216332637665,0.898727203061
62,2013-06-03 10:27:02,2013-06-03 10:27:07,1.0,1.0,1.0,0.0,0.0,0.0,1.50228105745,0.247313068476,-0.207260305475,1.48386531569,0.262340443095,0.225165126359,-0.244247820794,-0.192973384647,0.242455817459
63,2013-06-03 10:27:07,2013-06-03 10:27:12,1.0,1.0,1.0,0.0,0.0,0.0,1.51695491552,0.00893902657144,-0.0487005089369,1.53279248208,-0.0791049742104,0.0491042874402,-0.10898233099,-0.146254878613,-0.413815568144
64,2013-06-03 10:27:12,2013-06-03 10:27:17,1.0,1.0,1.0,0.0,0.0,0.0,1.4650320331,0.104288643333,-0.139306106959,1.47415163845,0.176578828201,0.126673988805,-0.159620844375,0.274211675696,0.242455817459
65,2013-06-03 10:27:17,2013-06-03 10:27:22,2.0,2.0,2.0,0.0,0.0,0.0,1.33590208202,-3.11376092238,2.91863282629,1.35331029644,-2.61387357633,-2.51763852209,2.86134522082,3.32648740327,0.898727203061
66,2013-06-03 10:27:22,2013-06-03 10:27:27,2.0,2.0,2.0,0.0,0.0,0.0,0.00599903689299,-10.0504455418,9.51019008239,-0.0129942575798,-9.6897666489,-7.91623417079,8.17368584164,12.0939937024,0.242455817459
67,2013-06-03 10:27:27,2013-06-03 10:27:32,1.0,1.0,1.0,0.0,0.0,0.0,1.54291635674,0.0327764307619,-0.0713519084424,1.54586217276,0.21140308247,-0.0774241807741,0.206755291163,-0.16961413163,-1.72635833935
68,2013-06-03 10:27:32,2013-06-03 10:27:37,1.0,1.0,1.0,0.0,0.0,0.0,1.45148693333,0.104288643333,-0.139306106959,1.45856622875,-0.106435158913,0.0889201853819,-0.0339883553525,-0.16961413163,0.242455817459
69,2013-06-03 10:27:37,2013-06-03 10:27:42,1.0,1.0,1.0,0.0,0.0,0.0,1.44945516837,0.247313068476,-0.207260305475,1.45111637579,0.231980766026,0.233116250497,-0.235363569736,-0.263051143699,0.898727203061
70,2013-06-03 10:27:42,2013-06-03 10:27:47,1.0,1.0,1.0,0.0,0.0,0.0,1.52124419712,0.247313068476,-0.207260305475,1.51270859473,0.224120452483,0.2590992196,-0.246274337913,-0.239691890682,-1.07008695375
71,2013-06-03 10:27:47,2013-06-03 10:27:52,1.0,1.0,1.0,0.0,0.0,0.0,1.51988968714,0.175800855905,-0.207260305475,1.52570495558,0.164968313306,0.188641848438,-0.196952628467,-0.177400549303,-0.413815568144
72,2013-06-03 10:27:52,2013-06-03 10:27:57,2.0,2.0,2.0,0.0,0.0,0.0,1.19819356775,-4.8300540241,4.54953359068,1.21254553403,-3.00686537999,-3.34822592013,3.41908981342,0.54673629423,0.898727203061
73,2013-06-03 10:27:57,2013-06-03 10:28:02,1.0,1.0,1.0,0.0,0.0,0.0,1.56142799308,0.247313068476,-0.18460890597,1.53381378585,0.304118291856,0.174088363558,-0.211505822296,-0.0606042842168,0.242455817459
74,2013-06-03 10:28:02,2013-06-03 10:28:07,1.0,1.0,1.0,0.0,0.0,0.0,1.68626866257,0.151963451714,-0.18460890597,1.68816428138,0.255744273858,0.219702554955,-0.248180761831,-0.278623979044,-0.413815568144
75,2013-06-03 10:28:07,2013-06-03 10:28:12,1.0,1.0,1.0,0.0,0.0,0.0,1.72961298181,0.294987876857,-0.18460890597,1.71590416521,0.292930934088,0.208920745752,-0.239511920216,-0.20075980232,-0.413815568144
76,2013-06-03 10:28:12,2013-06-03 10:28:17,1.0,1.0,1.0,0.0,0.0,0.0,1.77656932766,0.151963451714,-0.18460890597,1.7974031208,0.0812825060818,0.216993252744,-0.179045966735,-0.20075980232,0.242455817459
77,2013-06-03 10:28:17,2013-06-03 10:28:22,2.0,2.0,2.0,0.0,0.0,0.0,1.16478232167,-2.16026475476,3.62082621096,1.20076113285,-2.86294375547,-1.50544341219,3.38328910574,3.96497365241,0.898727203061
78,2013-06-03 10:28:22,2013-06-03 10:28:27,1.0,1.0,1.0,0.0,0.0,0.0,1.54720563833,0.247313068476,-0.139306106959,1.50414619882,-0.695733818336,-3.24860818676,2.54042696845,-0.216332637665,-1.72635833935
79,2013-06-03 10:28:27,2013-06-03 10:28:32,1.0,1.0,1.0,0.0,0.0,0.0,1.51627766054,-0.277109823714,0.336373282657,1.51862149922,-0.237004317851,-0.268100368329,0.144024869101,0.227493169662,0.242455817459
80,2013-06-03 10:28:32,2013-06-03 10:28:37,1.0,1.0,1.0,0.0,0.0,0.0,1.5546554432,-0.253272419524,0.200464885624,1.57044424603,-0.328352057061,-0.0582299120316,0.0315245290163,0.336503017075,0.242455817459
81,2013-06-03 10:28:37,2013-06-03 10:28:42,1.0,2.0,1.0,0.0,0.0,0.0,1.37947215292,-0.896882332667,0.812052672273,1.38824264523,-1.01563415814,-0.400184355094,0.627931247004,0.328716599403,0.242455817459
82,2013-06-03 10:28:42,2013-06-03 10:28:47,1.0,1.0,1.0,0.0,0.0,0.0,1.55759021481,0.247313068476,-0.207260305475,1.51199777179,0.237742600827,-0.0366387585598,-0.0420759973814,-0.0917499549063,-1.07008695375
83,2013-06-03 10:28:47,2013-06-03 10:28:52,1.0,1.0,1.0,0.0,0.0,0.0,1.62983074689,-0.0387357818095,-0.00339770992583,1.65062064949,-0.324584088792,-0.17331507311,0.0678151443545,0.266425258024,0.898727203061
