EpochNum,StartTime,EndTime,qualityLabel_Expert1,qualityLabel_Expert2,qualityLabel_Expert3,Expert1_timesSkipped,Expert2_timesSkipped,Expert3_timesSkipped,raw_amp,raw_mind,raw_maxabsd,filt_amp,filt_mind,filt_min2d,filt_maxabs2d,max_1s_3,aboveZero_1s_1
114,2013-07-10 08:45:01,2013-07-10 08:45:06,2.0,2.0,2.0,0.0,0.0,0.0,0.568995257266,-0.715517905299,0.94798299637,0.568818220845,-0.612668045503,-0.0883611035351,0.6765453843,0.686164436257,0.801901644754
115,2013-07-10 08:45:06,2013-07-10 08:45:11,1.0,1.0,1.0,0.0,0.0,0.0,0.625355899583,0.278065299745,-0.303366275592,0.617586490761,-0.105333452011,-0.682061261616,0.520814002656,-0.301696140959,0.0597818706886
116,2013-07-10 08:45:11,2013-07-10 08:45:16,1.0,1.0,1.0,0.0,0.0,0.0,0.652596876702,0.278065299745,-0.303366275592,0.650526127919,0.260585850767,0.223807298152,-0.262362954807,-0.23086840146,0.801901644754
117,2013-07-10 08:45:16,2013-07-10 08:45:21,1.0,1.0,1.0,0.0,0.0,0.0,0.630287455785,0.278065299745,-0.064344504543,0.631626730729,0.255704203755,0.193629989654,-0.208988707091,-0.234596177223,0.801901644754
118,2013-07-10 08:45:21,2013-07-10 08:45:26,1.0,1.0,1.0,0.0,0.0,0.0,0.667156709301,0.278065299745,-0.303366275592,0.655270801342,0.330387483144,0.251499343895,-0.286304366502,-0.201046195356,0.0597818706886
119,2013-07-10 08:45:26,2013-07-10 08:45:31,1.0,1.0,1.0,0.0,0.0,0.0,0.663164497137,0.278065299745,-0.303366275592,0.673079333203,0.305827406525,0.184560542642,-0.228431812988,-0.201046195356,-1.42445767744
120,2013-07-10 08:45:31,2013-07-10 08:45:36,1.0,1.0,1.0,0.0,0.0,0.0,0.662225153098,0.342167442006,-0.359606692309,0.661983646752,0.322234961066,0.249493761235,-0.269438224177,-0.283057262143,-1.42445767744
121,2013-07-10 08:45:36,2013-07-10 08:45:41,1.0,1.0,1.0,0.0,0.0,0.0,0.64719564848,0.342167442006,-0.303366275592,0.646666726385,0.354724706376,0.293312173245,-0.300910330669,-0.19359064383,0.0597818706886
122,2013-07-10 08:45:41,2013-07-10 08:45:46,1.0,1.0,1.0,0.0,0.0,0.0,0.676315313677,0.278065299745,-0.303366275592,0.68280217023,0.292575260316,0.199297308328,-0.241172618692,-0.219685074171,0.801901644754
123,2013-07-10 08:45:46,2013-07-10 08:45:51,1.0,1.0,1.0,0.0,0.0,0.0,0.655414908818,0.197937621919,-0.233065754695,0.668496657308,0.279203019642,0.213334846644,-0.253308900971,-0.0966684739895,0.0597818706886
124,2013-07-10 08:45:51,2013-07-10 08:45:56,1.0,1.0,1.0,0.0,0.0,0.0,0.570169437314,0.278065299745,-0.247125858874,0.561663315804,0.122095799567,0.184484216921,-0.228365824888,-0.171223989251,0.0597818706886
125,2013-07-10 08:45:56,2013-07-10 08:46:01,1.0,1.0,1.0,0.0,0.0,0.0,0.632400979872,0.213963157484,-0.247125858874,0.660769705127,0.166600833179,0.236420416866,-0.210705533846,-0.137674007383,0.0597818706886
126,2013-07-10 08:46:01,2013-07-10 08:46:06,2.0,2.0,1.0,0.0,0.0,0.0,0.0983838939218,-0.891798796517,1.36978612175,0.100586732253,-0.887447156623,-0.247655568683,0.578345946252,1.10740309749,0.801901644754
127,2013-07-10 08:46:06,2013-07-10 08:46:11,1.0,1.0,1.0,0.0,0.0,0.0,0.599289102511,0.0056311951361,-0.064344504543,0.566407235206,0.0898012961842,-0.706985247153,0.542362262556,-0.174951765014,0.801901644754
128,2013-07-10 08:46:11,2013-07-10 08:46:16,1.0,1.0,1.0,0.0,0.0,0.0,0.692518998343,0.278065299745,-0.303366275592,0.674522824404,0.221338571134,0.177360725369,-0.206410523517,-0.107851801279,0.801901644754
129,2013-07-10 08:46:16,2013-07-10 08:46:21,1.0,1.0,1.0,0.0,0.0,0.0,0.801248070813,0.278065299745,-0.303366275592,0.78815763643,0.256606487289,0.139341983286,-0.189337693476,-0.119035128568,0.0597818706886
130,2013-07-10 08:46:21,2013-07-10 08:46:26,1.0,1.0,1.0,0.0,0.0,0.0,0.78974110634,0.069733337397,-0.12058492126,0.801604989699,0.290494502233,0.246657749688,-0.281310919772,-0.234596177223,0.801901644754
131,2013-07-10 08:46:26,2013-07-10 08:46:31,1.0,1.0,1.0,0.0,0.0,0.0,0.711540715125,0.069733337397,-0.12058492126,0.730937034041,0.197740105032,0.206969053071,-0.247805295852,0.126998071795,0.801901644754
132,2013-07-10 08:46:31,2013-07-10 08:46:36,2.0,2.0,1.0,0.0,0.0,0.0,-1.22350800441,-2.44627574634,2.0868514349,-1.14455202898,-2.76323242121,-0.95511896999,0.98484337841,1.94988041994,0.801901644754
133,2013-07-10 08:46:36,2013-07-10 08:46:41,2.0,2.0,2.0,0.0,0.0,0.0,0.206643294372,-0.74756897643,1.39790633011,0.135326539284,-1.06443611407,-1.39282027072,1.17855497102,1.03657535799,0.801901644754
134,2013-07-10 08:46:41,2013-07-10 08:46:46,1.0,1.0,1.0,0.0,0.0,0.0,0.489151013984,0.0857588729622,-0.13464502544,0.483192403057,0.249426579465,0.208468195984,-0.238305864739,-0.238323952987,0.0597818706886
135,2013-07-10 08:46:46,2013-07-10 08:46:51,1.0,1.0,1.0,0.0,0.0,0.0,0.572517797411,0.278065299745,-0.247125858874,0.556491001237,0.172072858474,0.116535307915,-0.169619973468,-0.201046195356,0.801901644754
136,2013-07-10 08:46:51,2013-07-10 08:46:56,2.0,2.0,1.0,0.0,0.0,0.0,-0.697710178801,-1.8212798593,1.5385073719,-0.544433159328,-1.74412906441,-0.527229749209,0.605693309,0.820364363728,0.801901644754
137,2013-07-10 08:46:56,2013-07-10 08:47:01,1.0,1.0,1.0,0.0,0.0,0.0,0.496430930283,0.0857588729622,-0.13464502544,0.345983506369,0.0735731221166,-0.583010172966,0.435178477054,-0.111579577042,0.801901644754
138,2013-07-10 08:47:01,2013-07-10 08:47:06,1.0,2.0,1.0,0.0,0.0,0.0,0.320303923044,-0.138598624951,0.0621964330711,0.364836553621,-0.512877463206,-0.0497522024193,-0.0258545838824,-0.111579577042,0.801901644754
139,2013-07-10 08:47:06,2013-07-10 08:47:11,1.0,1.0,1.0,0.0,0.0,0.0,-0.0937119619742,0.101784408527,-0.148705129619,-0.0647664132557,0.053047914794,0.0414807566766,-0.104730873996,-0.0892129224633,0.801901644754
140,2013-07-10 08:47:11,2013-07-10 08:47:16,1.0,1.0,1.0,0.0,0.0,0.0,0.0215925187653,-0.0424454115596,-0.0221641920049,-0.042519529381,-0.0512494799082,-0.0785337248836,0.117991159445,0.0859925384014,0.801901644754
141,2013-07-10 08:47:16,2013-07-10 08:47:21,1.0,1.0,1.0,0.0,0.0,0.0,0.303395730349,-0.218726302777,0.132496953968,0.333780441682,-0.122798486113,0.0939911639028,-0.00734113751003,-0.264418383328,0.801901644754
142,2013-07-10 08:47:21,2013-07-10 08:47:26,1.0,1.0,1.0,0.0,0.0,0.0,0.489151013984,0.00563119513612,-0.064344504543,0.463650145158,0.142380197484,0.10406081642,-0.158835037629,-0.156312886199,0.0597818706886
143,2013-07-10 08:47:26,2013-07-10 08:47:31,1.0,1.0,1.0,0.0,0.0,0.0,0.585433777942,0.213963157484,-0.064344504543,0.579739517078,0.0302696590837,0.123330673773,-0.0695618050243,-0.156312886199,0.0597818706886
144,2013-07-10 08:47:31,2013-07-10 08:47:36,1.0,1.0,1.0,0.0,0.0,0.0,0.582146073807,0.0857588729623,-0.13464502544,0.572418971093,0.208733728661,0.0700132747597,-0.129398923748,-0.174951765014,0.801901644754
145,2013-07-10 08:47:36,2013-07-10 08:47:41,1.0,1.0,1.0,0.0,0.0,0.0,0.58660795799,0.278065299745,-0.13464502544,0.598337666575,0.174557026475,0.184574950724,-0.208182487926,-0.171223989251,0.0597818706886
146,2013-07-10 08:47:41,2013-07-10 08:47:46,1.0,1.0,1.0,0.0,0.0,0.0,0.506059206679,0.213963157484,-0.13464502544,0.517683671434,0.193463244312,0.123605148129,-0.175732268556,-0.219685074171,0.801901644754
147,2013-07-10 08:47:46,2013-07-10 08:47:51,1.0,1.0,1.0,0.0,0.0,0.0,0.523906743413,0.0857588729623,-0.13464502544,0.523523012629,0.189635426319,0.121533155448,-0.108852745498,-0.156312886199,0.801901644754
148,2013-07-10 08:47:51,2013-07-10 08:47:56,1.0,1.0,1.0,0.0,0.0,0.0,0.497839946341,0.358192977571,-0.373666796489,0.50700261683,0.261247914856,0.242352171753,-0.278396095075,-0.212229522645,0.801901644754
149,2013-07-10 08:47:56,2013-07-10 08:48:01,1.0,1.0,1.0,0.0,0.0,0.0,0.480931753646,0.358192977571,-0.373666796489,0.474840338325,0.287457699392,0.261270356478,-0.288999430314,-0.212229522645,0.801901644754
150,2013-07-10 08:48:01,2013-07-10 08:48:06,1.0,1.0,1.0,0.0,0.0,0.0,0.497605110332,0.358192977571,-0.233065754695,0.509908465116,0.310765458786,0.271801675948,-0.262130627893,-0.212229522645,0.0597818706886
151,2013-07-10 08:48:06,2013-07-10 08:48:11,1.0,1.0,1.0,0.0,0.0,0.0,0.493378062158,0.358192977571,-0.373666796489,0.47974314389,0.245270377174,0.190438424291,-0.21989785348,-0.256962831802,0.801901644754
152,2013-07-10 08:48:11,2013-07-10 08:48:16,1.0,1.0,1.0,0.0,0.0,0.0,0.470833805231,0.358192977571,-0.373666796489,0.475902300101,0.30801699469,0.24348422753,-0.279374824263,-0.256962831802,0.0597818706886
153,2013-07-10 08:48:16,2013-07-10 08:48:21,1.0,1.0,1.0,0.0,0.0,0.0,0.521558383316,0.358192977571,-0.373666796489,0.512948537343,0.255253616574,0.198417119005,-0.205580345645,-0.156312886199,0.801901644754
154,2013-07-10 08:48:21,2013-07-10 08:48:26,1.0,1.0,1.0,0.0,0.0,0.0,0.725630875704,0.278065299745,-0.13464502544,0.68408763409,0.20721648006,0.129957629419,-0.181224364418,-0.137674007383,0.801901644754
155,2013-07-10 08:48:26,2013-07-10 08:48:31,1.0,2.0,1.0,0.0,0.0,0.0,0.561950176976,-0.138598624951,0.0621964330711,0.594849511272,-0.163577578596,0.0447069617239,-0.0925991487649,0.123270296032,0.801901644754
156,2013-07-10 08:48:31,2013-07-10 08:48:36,1.0,1.0,1.0,0.0,0.0,0.0,0.760386605133,0.278065299745,-0.12058492126,0.744014775417,0.315933738701,0.231333779824,-0.268870043449,-0.268146159091,0.801901644754
157,2013-07-10 08:48:36,2013-07-10 08:48:41,1.0,1.0,1.0,0.0,0.0,0.0,0.725865711714,0.278065299745,-0.303366275592,0.725311997908,0.284032281559,0.191663329087,-0.210746483992,-0.189862868066,0.0597818706886
158,2013-07-10 08:48:41,2013-07-10 08:48:46,1.0,1.0,1.0,0.0,0.0,0.0,0.801482906822,0.069733337397,-0.12058492126,0.782718889249,0.280968829409,0.192007274351,-0.210233425518,-0.234596177223,0.801901644754
159,2013-07-10 08:48:46,2013-07-10 08:48:51,1.0,2.0,1.0,0.0,0.0,0.0,0.736433332148,-0.827696654256,0.905802683832,0.786133478584,-0.318513838363,-0.125110257696,0.0392969127839,0.022620350429,0.801901644754
160,2013-07-10 08:48:51,2013-07-10 08:48:56,1.0,1.0,1.0,0.0,0.0,0.0,0.779408321915,0.0857588729623,-0.13464502544,0.725563869787,0.0415180505307,-0.225115022546,0.319329719183,-0.119035128568,0.801901644754
161,2013-07-10 08:48:56,2013-07-10 08:49:01,1.0,1.0,1.0,0.0,0.0,0.0,0.738546856235,-0.0103943404291,-0.0502844003636,0.786850725747,-0.151220358067,-0.0258555937274,0.0165208481546,-0.0780295951741,0.801901644754
162,2013-07-10 08:49:01,2013-07-10 08:49:06,1.0,1.0,1.0,0.0,0.0,0.0,0.657058760886,0.0857588729622,-0.13464502544,0.613643034542,0.175879989258,0.0688468223702,-0.101094650944,-0.0780295951741,0.801901644754
163,2013-07-10 08:49:06,2013-07-10 08:49:11,1.0,1.0,1.0,0.0,0.0,0.0,0.803831266919,-0.0103943404291,-0.0502844003636,0.83914056384,-0.103289505905,0.0787031723303,-0.0822848856708,0.0934480899275,0.801901644754
164,2013-07-10 08:49:11,2013-07-10 08:49:16,1.0,1.0,1.0,0.0,0.0,0.0,0.649778844587,0.197937621919,-0.233065754695,0.627049349687,0.240911902897,0.0838233307372,-0.141338534088,0.499775648103,0.801901644754
165,2013-07-10 08:49:16,2013-07-10 08:49:21,1.0,2.0,1.0,0.0,0.0,0.0,0.45838749672,-0.138598624951,0.0621964330711,0.443891512589,-0.537029655903,-0.0938447106323,0.115118488766,0.499775648103,0.801901644754
166,2013-07-10 08:49:21,2013-07-10 08:49:26,1.0,1.0,1.0,0.0,0.0,0.0,0.921484107755,0.26203976418,-0.289306171413,0.916896472122,0.284593823841,0.172141114028,-0.217694482268,-0.245779504513,0.801901644754
167,2013-07-10 08:49:26,2013-07-10 08:49:31,1.0,1.0,1.0,0.0,0.0,0.0,0.860191909235,-0.0103943404291,-0.0502844003636,0.868804355267,0.0841264372599,0.140320663983,-0.168983944665,-0.18240731654,0.801901644754
168,2013-07-10 08:49:31,2013-07-10 08:49:36,1.0,1.0,1.0,0.0,0.0,0.0,0.758273081046,0.0857588729622,-0.12058492126,0.7730696729,0.18771089626,0.0735299584065,-0.132439304794,-0.119035128568,0.801901644754
169,2013-07-10 08:49:36,2013-07-10 08:49:41,1.0,2.0,1.0,0.0,0.0,0.0,0.523906743413,-1.27641165008,1.0604638298,0.555018137492,0.0525501080739,0.127195869512,-0.178836659604,0.305931308423,0.801901644754
170,2013-07-10 08:49:41,2013-07-10 08:49:46,1.0,2.0,1.0,0.0,0.0,0.0,0.340969491893,0.0857588729623,0.568360183528,0.35754370187,-0.499410841047,-0.362152506823,0.52047998715,0.305931308423,0.801901644754
171,2013-07-10 08:49:46,2013-07-10 08:49:51,2.0,2.0,2.0,0.0,0.0,0.0,0.510286254853,-1.37256486347,1.14482445488,0.490142437666,-0.961097521382,-0.588511778848,0.972103541382,0.715986642362,0.801901644754
172,2013-07-10 08:49:51,2013-07-10 08:49:56,1.0,2.0,2.0,1.0,0.0,0.0,0.607743198859,-0.907824332082,0.73708143368,0.579083418262,-0.459635342501,-0.616831552558,0.552604117428,0.563147836075,0.801901644754
173,2013-07-10 08:49:56,2013-07-10 08:50:01,1.0,1.0,1.0,0.0,0.0,0.0,1.07295333398,0.278065299745,-0.0502844003636,1.04358208435,0.309241200142,0.107818486654,-0.0521674808595,0.0338036777183,0.801901644754
174,2013-07-10 08:50:01,2013-07-10 08:50:06,1.0,1.0,1.0,0.0,0.0,0.0,1.06449923763,0.197937621919,-0.219005650516,1.06088900555,0.18097742507,0.0774555638499,-0.118674793342,-0.212229522645,0.0597818706886
175,2013-07-10 08:50:06,2013-07-10 08:50:11,2.0,2.0,2.0,0.0,0.0,0.0,0.697215718536,-2.68665877982,2.29775299759,0.763077268229,-2.33022715858,-1.83616956334,1.9392317703,1.89023600773,0.801901644754
176,2013-07-10 08:50:11,2013-07-10 08:50:16,1.0,1.0,1.0,0.0,0.0,0.0,0.503241174563,0.197937621919,-0.233065754695,0.531811388323,-0.431777825974,-0.183558036804,0.109640713152,1.03657535799,0.801901644754
177,2013-07-10 08:50:16,2013-07-10 08:50:21,2.0,2.0,2.0,0.0,0.0,0.0,0.401792018393,-1.8212798593,1.77752914295,0.414688756878,-1.31623213497,-1.13354759374,1.12503347556,1.03657535799,0.801901644754
178,2013-07-10 08:50:21,2013-07-10 08:50:26,2.0,2.0,2.0,0.0,0.0,0.0,0.598114922463,-0.715517905299,0.962043100549,0.527575479514,-0.555534307533,-1.15642027756,0.940807467383,0.227648017398,0.801901644754
179,2013-07-10 08:50:26,2013-07-10 08:50:31,1.0,1.0,1.0,0.0,0.0,0.0,1.02105457585,0.197937621919,-0.233065754695,0.996379608854,0.040146288454,-0.228813185476,0.443408109562,0.0151647989029,0.801901644754
180,2013-07-10 08:50:31,2013-07-10 08:50:36,1.0,1.0,1.0,0.0,0.0,0.0,1.02058490383,0.181912086354,-0.0502844003636,1.02801636704,0.243888665688,0.183618789942,-0.227617612069,-0.0519351648326,0.801901644754
181,2013-07-10 08:50:36,2013-07-10 08:50:41,1.0,1.0,1.0,0.0,0.0,0.0,0.776590289799,-0.0103943404291,-0.0502844003636,0.79122514728,0.15051428383,0.166525160249,-0.194728049561,-0.234596177223,0.0597818706886
182,2013-07-10 08:50:41,2013-07-10 08:50:46,2.0,2.0,2.0,0.0,0.0,0.0,0.751932508785,-1.93345860826,1.63692810116,0.807556368358,0.241280535081,-0.0673607797381,-0.0106309271376,0.667525557442,0.801901644754
183,2013-07-10 08:50:46,2013-07-10 08:50:51,1.0,2.0,1.0,0.0,0.0,0.0,0.977609914062,0.181912086354,0.0762565372505,0.901453946773,-0.962522999344,-0.658498188037,0.924460764978,0.309659084186,0.801901644754
184,2013-07-10 08:50:51,2013-07-10 08:50:56,1.0,1.0,1.0,0.0,0.0,0.0,1.14082094077,0.197937621919,-0.233065754695,1.11855736147,0.0486623917368,0.064997416976,-0.036432935637,-0.0482073890695,0.0597818706886
185,2013-07-10 08:50:56,2013-07-10 08:51:01,1.0,1.0,1.0,0.0,0.0,0.0,1.21902133198,0.069733337397,-0.12058492126,1.21721285898,0.26238894398,0.222186923148,-0.260962044761,-0.18240731654,0.0597818706886
186,2013-07-10 08:51:01,2013-07-10 08:51:06,1.0,1.0,1.0,0.0,0.0,0.0,1.1682967539,0.358192977571,-0.373666796489,1.16796065424,0.338319811087,0.256451710899,-0.268328285557,-0.256962831802,0.0597818706886
187,2013-07-10 08:51:06,2013-07-10 08:51:11,1.0,1.0,1.0,0.0,0.0,0.0,1.15843364149,0.069733337397,-0.12058492126,1.16276628791,0.26214369715,0.212096765965,-0.252238506984,-0.256962831802,0.0597818706886
188,2013-07-10 08:51:11,2013-07-10 08:51:16,1.0,1.0,1.0,0.0,0.0,0.0,1.00954761137,0.069733337397,-0.12058492126,1.03308122488,0.151142932618,0.113627197195,-0.167105739718,-0.174951765014,0.801901644754
189,2013-07-10 08:51:16,2013-07-10 08:51:21,1.0,1.0,1.0,0.0,0.0,0.0,0.934165252276,0.342167442006,-0.359606692309,0.935238861827,0.282755724147,0.270688136864,-0.254448066511,-0.249507280276,0.801901644754
190,2013-07-10 08:51:21,2013-07-10 08:51:26,1.0,1.0,1.0,0.0,0.0,0.0,0.926180827948,-0.0103943404291,-0.0502844003636,0.922924737178,0.136176193732,0.00513632268062,-0.0452872063226,0.0114370231398,-0.682337903377
191,2013-07-10 08:51:26,2013-07-10 08:51:31,1.0,1.0,1.0,0.0,0.0,0.0,0.955535329154,0.342167442006,-0.359606692309,0.953582983721,0.352088254042,0.244135975558,-0.279938298987,-0.249507280276,0.801901644754
192,2013-07-10 08:51:31,2013-07-10 08:51:36,1.0,1.0,1.0,0.0,0.0,0.0,1.06191604153,0.278065299745,-0.0502844003636,1.04122261849,0.238211578981,0.150660372579,-0.163630589331,-0.249507280276,0.0597818706886
193,2013-07-10 08:51:36,2013-07-10 08:51:41,1.0,1.0,1.0,0.0,0.0,0.0,1.16547872178,0.358192977571,-0.373666796489,1.16289172871,0.345393752347,0.169726521936,-0.215606924567,-0.256962831802,0.801901644754
194,2013-07-10 08:51:41,2013-07-10 08:51:46,1.0,1.0,1.0,0.0,0.0,0.0,1.17675085025,0.358192977571,-0.373666796489,1.17862177119,0.381173439904,0.293921303732,-0.322980660294,-0.256962831802,-0.682337903377
195,2013-07-10 08:51:46,2013-07-10 08:51:51,1.0,1.0,1.0,0.0,0.0,0.0,1.17393281813,0.358192977571,-0.373666796489,1.16941328951,0.318102170248,0.238233460925,-0.2447960961,-0.301696140959,-0.682337903377
196,2013-07-10 08:51:51,2013-07-10 08:51:56,1.0,1.0,1.0,0.0,0.0,0.0,1.18802297871,0.358192977571,-0.373666796489,1.18378216079,0.372132275926,0.311612297192,-0.324308351289,-0.301696140959,-2.16657745151
197,2013-07-10 08:51:56,2013-07-10 08:52:01,1.0,1.0,1.0,0.0,0.0,0.0,1.1391770887,0.069733337397,-0.12058492126,1.16366899631,0.24895550581,0.222065334143,-0.260856923874,-0.163768437725,0.0597818706886
198,2013-07-10 08:52:01,2013-07-10 08:52:06,1.0,1.0,1.0,0.0,0.0,0.0,0.939096808479,0.342167442006,-0.359606692309,0.938402604588,0.210587833758,0.220909400943,-0.207393270758,-0.249507280276,0.801901644754
199,2013-07-10 08:52:06,2013-07-10 08:52:11,1.0,1.0,1.0,0.0,0.0,0.0,0.94520254473,0.342167442006,-0.359606692309,0.952773400181,0.349135978211,0.254506416772,-0.28890415889,-0.201046195356,-0.682337903377
200,2013-07-10 08:52:11,2013-07-10 08:52:16,1.0,1.0,1.0,0.0,0.0,0.0,0.948255412855,0.342167442006,-0.359606692309,0.940942872056,0.275680258091,0.198262858679,-0.210638083521,-0.249507280276,0.0597818706886
201,2013-07-10 08:52:16,2013-07-10 08:52:21,1.0,1.0,1.0,0.0,0.0,0.0,0.934869760305,0.26203976418,-0.289306171413,0.938025671747,0.320828973765,0.247080201755,-0.282483756703,-0.268146159091,0.801901644754
202,2013-07-10 08:52:21,2013-07-10 08:52:26,1.0,1.0,1.0,0.0,0.0,0.0,0.9177267316,0.342167442006,-0.359606692309,0.914876365969,0.33185106321,0.252442317789,-0.286584880814,-0.249507280276,0.801901644754
203,2013-07-10 08:52:26,2013-07-10 08:52:31,1.0,1.0,1.0,0.0,0.0,0.0,0.954126313097,0.069733337397,-0.12058492126,0.946516945056,0.333117885991,0.240181500172,-0.275368896889,-0.27932948638,0.0597818706886
204,2013-07-10 08:52:31,2013-07-10 08:52:36,1.0,1.0,1.0,0.0,0.0,0.0,0.932051728189,0.26203976418,-0.289306171413,0.93625176034,0.284521218735,0.187365703737,-0.230857040697,-0.152585110436,0.0597818706886
205,2013-07-10 08:52:36,2013-07-10 08:52:41,1.0,1.0,1.0,0.0,0.0,0.0,0.818391099517,0.197937621919,-0.233065754695,0.828161952119,0.223354076105,0.159579507226,-0.206834230093,-0.152585110436,0.0597818706886
206,2013-07-10 08:52:41,2013-07-10 08:52:46,1.0,1.0,1.0,0.0,0.0,0.0,0.817216919469,0.069733337397,-0.12058492126,0.827611017786,0.207047472279,0.136657371414,-0.187016687703,-0.201046195356,-1.42445767744
207,2013-07-10 08:52:46,2013-07-10 08:52:51,1.0,1.0,1.0,0.0,0.0,0.0,0.746766116573,0.278065299745,-0.303366275592,0.755716128007,0.330643308378,0.285506133213,-0.315705247573,-0.249507280276,-1.42445767744
208,2013-07-10 08:52:51,2013-07-10 08:52:56,1.0,1.0,1.0,0.0,0.0,0.0,0.629113275737,0.0857588729623,-0.13464502544,0.647578389753,0.301762051168,0.149121858299,-0.197792973963,-0.156312886199,0.0597818706886
209,2013-07-10 08:52:56,2013-07-10 08:53:01,1.0,1.0,1.0,0.0,0.0,0.0,0.549269032455,0.358192977571,-0.373666796489,0.547765880488,0.23354099722,0.203899210872,-0.202132853604,-0.212229522645,-1.42445767744
210,2013-07-10 08:53:01,2013-07-10 08:53:06,1.0,1.0,1.0,0.0,0.0,0.0,0.544102640243,0.358192977571,-0.373666796489,0.545962414367,0.367718092382,0.234674100221,-0.271757948032,-0.301696140959,-0.682337903377
211,2013-07-10 08:53:06,2013-07-10 08:53:11,1.0,1.0,1.0,0.0,0.0,0.0,0.544102640243,0.358192977571,-0.373666796489,0.54573106983,0.337100821725,0.259208485832,-0.292969375748,-0.301696140959,-1.42445767744
212,2013-07-10 08:53:11,2013-07-10 08:53:16,1.0,1.0,1.0,0.0,0.0,0.0,0.546920672359,0.358192977571,-0.373666796489,0.553278721831,0.392310739513,0.279525812447,-0.310534906499,-0.256962831802,-0.682337903377
213,2013-07-10 08:53:16,2013-07-10 08:53:21,1.0,1.0,1.0,0.0,0.0,0.0,0.549738704474,0.358192977571,-0.373666796489,0.548190736361,0.338825307475,0.249328381078,-0.284427440722,-0.301696140959,-1.42445767744
214,2013-07-10 08:53:21,2013-07-10 08:53:26,1.0,1.0,1.0,0.0,0.0,0.0,0.555374768706,0.358192977571,-0.373666796489,0.55358228285,0.395180675825,0.319540078248,-0.331964220698,-0.301696140959,-2.16657745151
215,2013-07-10 08:53:26,2013-07-10 08:53:31,1.0,1.0,1.0,0.0,0.0,0.0,0.541284608127,0.358192977571,-0.373666796489,0.542747182033,0.342192810145,0.258051668552,-0.280346122613,-0.301696140959,0.801901644754
216,2013-07-10 08:53:31,2013-07-10 08:53:36,1.0,1.0,1.0,0.0,0.0,0.0,0.546920672359,0.358192977571,-0.373666796489,0.550098385067,0.374789086408,0.309306005204,-0.336281644814,-0.346429450116,-2.16657745151
217,2013-07-10 08:53:36,2013-07-10 08:53:41,1.0,1.0,1.0,0.0,0.0,0.0,0.546920672359,0.358192977571,-0.373666796489,0.544071785963,0.320833142941,0.234442120956,-0.26334547988,-0.256962831802,-0.682337903377
218,2013-07-10 08:53:41,2013-07-10 08:53:46,1.0,1.0,1.0,0.0,0.0,0.0,0.544102640243,0.358192977571,-0.373666796489,0.548066519215,0.360091838288,0.285043974261,-0.289997096273,-0.301696140959,-0.682337903377
219,2013-07-10 08:53:46,2013-07-10 08:53:51,1.0,1.0,1.0,0.0,0.0,0.0,0.547390344378,0.0857588729623,1.28542549667,0.53797544572,0.311074153411,0.299934309546,-0.316703854461,-0.0780295951741,-2.16657745151
220,2013-07-10 08:53:51,2013-07-10 08:53:56,1.0,1.0,1.0,0.0,0.0,0.0,0.554200588658,0.278065299745,-0.303366275592,0.559289523152,-0.0529997671094,-0.236439729231,0.13554782673,-0.283057262143,-2.16657745151
221,2013-07-10 08:53:56,2013-07-10 08:54:01,1.0,1.0,1.0,0.0,0.0,0.0,0.54574649231,0.278065299745,-0.303366275592,0.547242113784,0.361834262218,0.289644452562,-0.315686153753,-0.301696140959,-1.42445767744
222,2013-07-10 08:54:01,2013-07-10 08:54:06,1.0,1.0,1.0,0.0,0.0,0.0,0.535413707886,0.278065299745,-0.303366275592,0.544994168634,0.346837440252,0.28492265362,-0.315200794948,-0.238323952987,0.0597818706886
223,2013-07-10 08:54:06,2013-07-10 08:54:11,1.0,1.0,1.0,0.0,0.0,0.0,0.537762067982,0.278065299745,-0.303366275592,0.53438453794,0.312486459547,0.208421827141,-0.241772725928,-0.238323952987,0.0597818706886
224,2013-07-10 08:54:11,2013-07-10 08:54:16,1.0,1.0,1.0,0.0,0.0,0.0,0.536587887934,0.278065299745,-0.303366275592,0.537247816833,0.325042024488,0.273666468395,-0.27916436028,-0.238323952987,0.0597818706886
225,2013-07-10 08:54:16,2013-07-10 08:54:21,1.0,1.0,1.0,0.0,0.0,0.0,0.533300183799,0.278065299745,-0.303366275592,0.534865943286,0.261961379373,0.198001653379,-0.240052448342,-0.283057262143,0.0597818706886
226,2013-07-10 08:54:21,2013-07-10 08:54:26,1.0,1.0,1.0,0.0,0.0,0.0,0.468250609125,0.278065299745,-0.303366275592,0.488328117508,0.301739192736,0.292276403846,-0.305258765321,-0.301696140959,-0.682337903377
227,2013-07-10 08:54:26,2013-07-10 08:54:31,1.0,1.0,1.0,0.0,0.0,0.0,0.35012809627,0.358192977571,-0.373666796489,0.36036601321,0.391826536273,0.320382954384,-0.332797115132,-0.301696140959,-0.682337903377
228,2013-07-10 08:54:31,2013-07-10 08:54:36,1.0,1.0,1.0,0.0,0.0,0.0,0.339560475835,0.358192977571,-0.373666796489,0.340758326878,0.376346754238,0.321742749831,-0.310341455372,-0.301696140959,-1.42445767744
229,2013-07-10 08:54:36,2013-07-10 08:54:41,1.0,1.0,1.0,0.0,0.0,0.0,0.348719080212,0.470371726528,-0.472087525744,0.349064834354,0.411200241204,0.30175127803,-0.329750136265,-0.309151692485,-2.90869722557
