EpochNum,StartTime,EndTime,qualityLabel_Expert1,qualityLabel_Expert2,qualityLabel_Expert3,Expert1_timesSkipped,Expert2_timesSkipped,Expert3_timesSkipped,raw_amp,raw_mind,raw_maxabsd,filt_amp,filt_mind,filt_min2d,filt_maxabs2d,max_1s_3,aboveZero_1s_1
73,2013-06-11 09:20:36,2013-06-11 09:20:41,1.0,1.0,1.0,0.0,0.0,0.0,0.990576283075,0.363321714015,-0.338358648956,0.992157389911,0.370856581593,0.306395186978,-0.348957809623,-0.32317882912,0.872485797117
74,2013-06-11 09:20:41,2013-06-11 09:20:46,1.0,1.0,1.0,0.0,0.0,0.0,0.953435886425,-0.770518821289,0.665160500494,0.986401742999,-0.534799159712,-0.133478471264,0.177729109193,0.0326650198829,0.238549742112
75,2013-06-11 09:20:46,2013-06-11 09:20:51,1.0,1.0,1.0,0.0,0.0,0.0,0.935985795301,0.0463340374787,-0.0902977356089,0.898747133216,0.135890521606,0.0996614463835,-0.108637361878,0.0326650198829,0.872485797117
76,2013-06-11 09:20:51,2013-06-11 09:20:56,1.0,1.0,1.0,0.0,0.0,0.0,0.983855639871,0.143868707182,-0.135399719854,0.99201628148,0.187396326766,0.118232305638,-0.179775869144,-0.225419529944,0.872485797117
77,2013-06-11 09:20:56,2013-06-11 09:21:01,1.0,2.0,1.0,0.0,0.0,0.0,0.9996550467,-0.587641315595,0.496028059576,0.997049112872,-0.485972376526,-0.597916707456,0.654691638967,0.361136265117,0.872485797117
78,2013-06-11 09:21:01,2013-06-11 09:21:06,1.0,1.0,1.0,0.0,0.0,0.0,1.03868193969,0.265787044312,-0.293256664711,1.05062279931,0.174127395622,0.162381788642,-0.199029210267,-0.186315810273,0.872485797117
79,2013-06-11 09:21:06,2013-06-11 09:21:11,2.0,2.0,1.0,0.0,0.0,0.0,0.90391535756,-0.477914812178,0.653885004433,0.901964451134,-0.545692613586,-0.58915508893,0.631253661098,0.740442345923,0.872485797117
80,2013-06-11 09:21:11,2013-06-11 09:21:16,1.0,1.0,1.0,0.0,0.0,0.0,1.01816629201,0.0951013723305,-0.135399719854,1.02415579959,0.166658124775,0.0773696807677,-0.143035263774,-0.147212090602,0.872485797117
81,2013-06-11 09:21:16,2013-06-11 09:21:21,1.0,1.0,1.0,0.0,0.0,0.0,1.04280865043,0.265787044312,-0.293256664711,1.03772613981,0.197138366596,0.17665039122,-0.181909501026,-0.21759878601,0.872485797117
82,2013-06-11 09:21:21,2013-06-11 09:21:26,1.0,1.0,1.0,0.0,0.0,0.0,1.0566036549,0.314554379164,-0.338358648956,1.05926227735,0.371025237613,0.317053057111,-0.358540566529,-0.366192920758,0.238549742112
83,2013-06-11 09:21:26,2013-06-11 09:21:31,1.0,1.0,1.0,0.0,0.0,0.0,1.04469514676,0.229211543173,-0.135399719854,1.04521004748,0.0883878725388,0.209613812659,-0.249405817546,-0.162853578471,-1.0293223679
84,2013-06-11 09:21:31,2013-06-11 09:21:36,1.0,1.0,1.0,0.0,0.0,0.0,1.07605814838,0.314554379164,-0.338358648956,1.07990569705,0.279228072397,0.314476391424,-0.33246367706,-0.366192920758,-2.29719447791
85,2013-06-11 09:21:36,2013-06-11 09:21:41,1.0,1.0,1.0,0.0,0.0,0.0,1.08242507352,0.314554379164,-0.338358648956,1.08610955435,0.374660141599,0.296755235409,-0.340290288692,-0.248881761746,-0.395386312893
86,2013-06-11 09:21:41,2013-06-11 09:21:46,1.0,1.0,1.0,0.0,0.0,0.0,1.00236688519,0.314554379164,-0.338358648956,1.01390449508,0.28626976733,0.312166449727,-0.338861708526,-0.303626969285,0.238549742112
87,2013-06-11 09:21:46,2013-06-11 09:21:51,1.0,1.0,1.0,0.0,0.0,0.0,0.988100256631,0.399897215154,-0.417287121385,0.99220083817,0.392514848298,0.346094122576,-0.381331741179,-0.377924036659,0.238549742112
88,2013-06-11 09:21:51,2013-06-11 09:21:56,1.0,1.0,1.0,0.0,0.0,0.0,0.983148203745,0.326746212877,-0.349634145017,0.986925972449,0.375912128808,0.33016043666,-0.370325738455,-0.370103292725,-1.6632584229
89,2013-06-11 09:21:56,2013-06-11 09:22:01,1.0,1.0,1.0,0.0,0.0,0.0,0.978196150858,0.326746212877,-0.349634145017,0.980549201281,0.362670479168,0.315011328091,-0.356704797035,-0.370103292725,-0.395386312893
90,2013-06-11 09:22:01,2013-06-11 09:22:06,1.0,1.0,1.0,0.0,0.0,0.0,0.960510247692,0.326746212877,-0.349634145017,0.966299765952,0.340049039332,0.316723795667,-0.335667075867,-0.291895853384,0.872485797117
91,2013-06-11 09:22:06,2013-06-11 09:22:11,1.0,1.0,1.0,0.0,0.0,0.0,0.933627674879,0.326746212877,-0.349634145017,0.938887109771,0.290117261912,0.255910546031,-0.303565809571,-0.291895853384,0.238549742112
