EpochNum,StartTime,EndTime,qualityLabel_Expert1,qualityLabel_Expert2,qualityLabel_Expert3,Expert1_timesSkipped,Expert2_timesSkipped,Expert3_timesSkipped,raw_amp,raw_mind,raw_maxabsd,filt_amp,filt_mind,filt_min2d,filt_maxabs2d,max_1s_3,aboveZero_1s_1
138,2013-05-06 10:25:24,2013-05-06 10:25:29,2.0,2.0,2.0,0.0,0.0,0.0,0.120691380122,-2.19528923919,2.03817092129,0.298185199715,-3.43327716464,-2.12215840931,2.33694033102,3.86363135206,0.634062037616
139,2013-05-06 10:25:29,2013-05-06 10:25:34,2.0,2.0,2.0,0.0,0.0,0.0,1.09642394199,0.00110137761845,0.803390222233,0.9094642448,-0.146782529838,-1.39889243414,1.11312187046,0.412039170178,-0.362716711475
140,2013-05-06 10:25:34,2013-05-06 10:25:39,1.0,2.0,2.0,0.0,0.0,0.0,1.37840280153,0.305409776036,-0.347705477854,1.35219536724,0.301485623258,0.259370409744,-0.25575294875,-0.263588545153,0.634062037616
141,2013-05-06 10:25:39,2013-05-06 10:25:44,2.0,2.0,2.0,0.0,0.0,0.0,0.783693102266,-8.37990992467,7.93881727708,0.955367380644,-8.25092889006,-4.88426990696,7.98376467573,9.51083179291,0.634062037616
142,2013-05-06 10:25:44,2013-05-06 10:25:49,1.0,2.0,1.0,0.0,0.0,0.0,1.16906992416,0.470094321062,-0.373323334681,0.873667547918,-3.74819730131,-10.3484059835,7.91780344001,0.733489600939,-1.35949546057
143,2013-05-06 10:25:49,2013-05-06 10:25:54,2.0,2.0,2.0,0.0,0.0,0.0,0.878280296609,-1.33964562482,1.22181521707,0.891409438146,-1.40910241685,-1.69690414505,1.18877547525,0.733489600939,0.634062037616
144,2013-05-06 10:25:54,2013-05-06 10:25:59,2.0,2.0,2.0,0.0,0.0,0.0,1.06834604704,-0.346168206458,0.273954514478,1.09051702711,-0.274649148934,-0.252413932259,0.297555559714,0.302949657477,0.634062037616
145,2013-05-06 10:25:59,2013-05-06 10:26:04,2.0,2.0,2.0,0.0,0.0,0.0,1.51591249218,-0.154632920395,0.0912138024464,1.45566377066,-0.253335802793,-0.243759522824,0.223079368275,0.286222598863,0.634062037616
146,2013-05-06 10:26:04,2013-05-06 10:26:09,1.0,1.0,1.0,0.0,0.0,0.0,1.42735913118,0.44682367883,-0.482626190476,1.4279479834,0.470839409224,0.498091381272,-0.518464094818,-0.545766751341,-1.35949546057
147,2013-05-06 10:26:09,2013-05-06 10:26:14,1.0,2.0,1.0,0.0,0.0,0.0,1.37356887822,0.350161011097,-0.390401905899,1.38356655257,0.500377886971,0.452259643912,-0.465988655223,-0.499949156007,0.634062037616
148,2013-05-06 10:26:14,2013-05-06 10:26:19,1.0,1.0,1.0,0.0,0.0,0.0,1.29578042445,0.466514222257,-0.501412618815,1.30324170779,0.550755691792,0.523891958433,-0.538531455199,-0.499949156007,-0.362716711475
149,2013-05-06 10:26:19,2013-05-06 10:26:24,1.0,1.0,1.0,0.0,0.0,0.0,1.19488513161,0.452193827037,-0.395525477264,1.22155116845,0.521175927072,0.489202123919,-0.493560793875,-0.409768492173,0.634062037616
150,2013-05-06 10:26:24,2013-05-06 10:26:29,2.0,2.0,1.0,0.0,0.0,0.0,0.81879904174,0.353741109902,-0.226447622207,0.837106450213,0.3131807003,0.324819313875,-0.383695287183,-0.130499339657,0.634062037616
151,2013-05-06 10:26:29,2013-05-06 10:26:34,2.0,2.0,2.0,0.0,0.0,0.0,0.997962752372,-1.31458493319,1.19790521737,0.967327029181,-0.99009986829,-1.1318864172,1.27273779025,-0.379223428617,0.634062037616
152,2013-05-06 10:26:34,2013-05-06 10:26:39,1.0,2.0,1.0,0.0,0.0,0.0,1.20883837122,0.339420714682,-0.380154763168,1.19652692577,0.4501629534,0.424539779575,-0.43737954003,-0.344314784552,0.634062037616
153,2013-05-06 10:26:39,2013-05-06 10:26:44,1.0,2.0,1.0,0.0,0.0,0.0,1.23763621219,0.355531159304,-0.380154763168,1.22914324289,0.410635184341,0.3765124573,-0.382455654735,-0.435222711804,-0.362716711475
154,2013-05-06 10:26:44,2013-05-06 10:26:49,2.0,2.0,2.0,0.0,0.0,0.0,1.04417643051,-1.74956693798,1.61291449796,1.09806020695,-1.01228881717,-0.840254748274,1.0395392242,0.708762644727,0.634062037616
155,2013-05-06 10:26:49,2013-05-06 10:26:54,2.0,2.0,2.0,0.0,0.0,0.0,0.611728851877,-1.63500377623,1.50361164217,0.645519666148,-0.945400148343,-0.957765830126,1.1078176565,0.708762644727,0.634062037616
156,2013-05-06 10:26:54,2013-05-06 10:26:59,1.0,2.0,1.0,0.0,0.0,0.0,1.05919244759,0.470094321062,0.0843823739592,0.997089106115,-0.0155553965507,-0.27328462787,0.266198566572,0.0753162076396,-1.35949546057
157,2013-05-06 10:26:59,2013-05-06 10:27:04,1.0,1.0,1.0,0.0,0.0,0.0,1.19629074051,0.468304271659,-0.503120475937,1.19962896218,0.456574197685,0.400346483901,-0.442439358292,-0.501403682843,-0.362716711475
158,2013-05-06 10:27:04,2013-05-06 10:27:09,1.0,1.0,1.0,0.0,0.0,0.0,1.18730855678,0.470094321062,-0.504828333059,1.18570198416,0.558691325932,0.544215051349,-0.554338498081,-0.553766648939,-1.35949546057
159,2013-05-06 10:27:09,2013-05-06 10:27:14,1.0,1.0,1.0,0.0,0.0,0.0,1.15515096769,0.360901307512,-0.383570477412,1.16215799263,0.490117013762,0.541686916387,-0.545845993408,-0.489040204736,-0.362716711475
160,2013-05-06 10:27:14,2013-05-06 10:27:19,1.0,2.0,1.0,0.0,0.0,0.0,1.15151695442,0.339420714682,-0.380154763168,1.13432179127,0.499646028991,0.462331195236,-0.45114478216,-0.371950794437,0.634062037616
161,2013-05-06 10:27:19,2013-05-06 10:27:24,2.0,2.0,2.0,0.0,0.0,0.0,0.630378882222,-1.33964562482,1.96985663642,0.688260566782,-1.51128415872,-0.782379591051,1.3235603134,2.43674052592,0.634062037616
162,2013-05-06 10:27:24,2013-05-06 10:27:29,2.0,2.0,2.0,0.0,0.0,0.0,1.10838875925,-2.14874795473,1.99376663612,0.996824666419,-2.02152721173,-1.56786515494,1.42884714394,0.769125508421,0.634062037616
163,2013-05-06 10:27:29,2013-05-06 10:27:34,1.0,2.0,2.0,0.0,0.0,0.0,1.52513465792,0.44682367883,-0.243526193425,1.49844223514,0.495966417119,0.373749731314,-0.407528581648,0.682581161678,0.634062037616
164,2013-05-06 10:27:34,2013-05-06 10:27:39,2.0,2.0,2.0,0.0,0.0,0.0,0.722977654212,-1.24298295709,1.1295909325,0.817869043146,-1.69053870141,-0.775696723661,1.13846305404,0.682581161678,0.634062037616
165,2013-05-06 10:27:39,2013-05-06 10:27:44,2.0,2.0,2.0,0.0,0.0,0.0,0.487521021104,-4.36661916437,4.96885374228,0.798081415582,-5.04129270222,-3.33498151849,2.46285119761,6.32614528544,0.634062037616
166,2013-05-06 10:27:44,2013-05-06 10:27:49,2.0,2.0,2.0,0.0,0.0,0.0,0.584679451248,-0.739979074998,1.26792735936,0.236199065444,-5.12565651951,-6.14462985276,6.27587115909,0.644763463942,0.634062037616
167,2013-05-06 10:27:49,2013-05-06 10:27:54,2.0,2.0,2.0,0.0,0.0,0.0,0.656091240235,-1.81937886468,1.67952092571,0.69599069538,-1.25970823785,-0.903318625364,1.30177690964,1.20184724214,0.634062037616
168,2013-05-06 10:27:54,2013-05-06 10:27:59,2.0,2.0,2.0,0.0,0.0,0.0,0.228306169192,-4.05336051894,3.81092661371,0.206484181031,-2.10942605106,-2.69039577589,2.7241916107,1.46438933604,0.634062037616
169,2013-05-06 10:27:59,2013-05-06 10:28:04,1.0,2.0,1.0,0.0,0.0,0.0,0.780847601313,0.495155012696,-0.398941191508,0.762226784303,0.529973507431,0.441265352052,-0.461471434246,0.635309039508,0.634062037616
170,2013-05-06 10:28:04,2013-05-06 10:28:09,2.0,2.0,2.0,0.0,0.0,0.0,0.818524776588,-1.30026453797,1.18424236039,0.745815277858,-0.583085452648,-0.590423588413,0.726987757643,0.635309039508,0.634062037616
171,2013-05-06 10:28:09,2013-05-06 10:28:14,2.0,2.0,1.0,0.0,0.0,0.0,1.13821509455,0.326890368865,-0.368199763316,1.16421889339,0.156857355567,0.137607017673,-0.238083947093,-0.283951920857,0.634062037616
172,2013-05-06 10:28:14,2013-05-06 10:28:19,2.0,2.0,2.0,0.0,0.0,0.0,1.08984157834,0.137145132205,-0.00271833925219,1.10138675442,0.14756317764,0.0742606227176,-0.0578979601799,-0.0606820515283,0.634062037616
173,2013-05-06 10:28:19,2013-05-06 10:28:24,2.0,2.0,2.0,0.0,0.0,0.0,0.931693434988,0.162205823839,-0.0197969104701,0.944799878755,0.0819914844851,0.156500904309,-0.252779371531,-0.209043788802,0.634062037616
174,2013-05-06 10:28:24,2013-05-06 10:28:29,2.0,2.0,2.0,0.0,0.0,0.0,0.983358133021,-0.738189025595,0.680424509464,0.926190307107,0.273070910511,-0.2532912787,0.26264111178,0.0949523199259,0.634062037616
175,2013-05-06 10:28:29,2013-05-06 10:28:34,2.0,2.0,2.0,0.0,0.0,0.0,1.36876923806,0.163995873242,0.0331466603054,1.37931412555,0.20078792202,0.00406682081377,-0.0296748320525,-0.0032282415055,-0.362716711475
176,2013-05-06 10:28:34,2013-05-06 10:28:39,2.0,2.0,2.0,0.0,0.0,0.0,1.4017496226,0.019001871643,-0.0744483383674,1.36637116756,0.314058632213,0.270943833648,-0.0814959625239,-0.119590388387,-0.362716711475
177,2013-05-06 10:28:39,2013-05-06 10:28:44,2.0,2.0,2.0,0.0,0.0,0.0,1.15004277923,-1.75672713559,1.61974592645,1.2269643595,-1.88067613903,-1.4058563711,1.8640564008,-0.0294097245539,0.634062037616
178,2013-05-06 10:28:44,2013-05-06 10:28:49,2.0,2.0,2.0,0.0,0.0,0.0,0.368524228221,-1.62247343041,1.88104806608,0.402171973613,-2.06019767218,-2.05497211153,2.14238131813,-0.0294097245539,0.634062037616
179,2013-05-06 10:28:49,2013-05-06 10:28:54,2.0,2.0,2.0,0.0,0.0,0.0,0.664593459951,-1.21076206784,1.0988495043,0.770170684187,-1.5806364261,-0.771946710356,1.0365550106,1.78729429364,0.634062037616
180,2013-05-06 10:28:54,2013-05-06 10:28:59,2.0,2.0,2.0,0.0,0.0,0.0,0.119765735234,-2.72514386232,2.54369662934,0.0752069290057,-2.88311550882,-2.51219743952,2.74843762723,3.26218450536,0.634062037616
181,2013-05-06 10:28:59,2013-05-06 10:29:04,1.0,2.0,1.0,0.0,0.0,0.0,0.753215387235,0.382381900341,-0.335750478002,0.671940323619,0.506199026235,0.125253516811,-0.228475551428,-0.215589159565,0.634062037616
182,2013-05-06 10:29:04,2013-05-06 10:29:09,2.0,2.0,2.0,0.0,0.0,0.0,0.965290916124,-0.528753245508,0.448155940901,1.0234085454,-0.793002217987,-0.56684285043,0.478260894973,0.636036302926,0.634062037616
183,2013-05-06 10:29:09,2013-05-06 10:29:14,1.0,1.0,1.0,0.0,0.0,0.0,0.802377415756,0.359111258109,-0.398941191508,0.765382698271,0.494076399181,-0.233379063137,0.0504643025538,-0.557402966029,-0.362716711475
184,2013-05-06 10:29:14,2013-05-06 10:29:19,1.0,1.0,1.0,0.0,0.0,0.0,0.776322226303,0.378801801536,-0.417727619848,0.783776373521,0.562583690274,0.544501932653,-0.55188019406,-0.468676829032,-0.362716711475
185,2013-05-06 10:29:19,2013-05-06 10:29:24,1.0,1.0,1.0,0.0,0.0,0.0,0.712144180703,0.479044568074,-0.417727619848,0.717948528137,0.508932879175,0.450645404973,-0.481561218614,-0.523221585383,0.634062037616
186,2013-05-06 10:29:24,2013-05-06 10:29:29,1.0,2.0,1.0,0.0,0.0,0.0,0.687323184435,0.366271455719,-0.405772619995,0.702766883546,0.446810153276,0.504918707699,-0.462900481797,-0.492676521826,0.634062037616
187,2013-05-06 10:29:29,2013-05-06 10:29:34,1.0,2.0,1.0,0.0,0.0,0.0,0.610768923845,0.366271455719,-0.405772619995,0.611739905889,0.440366208095,0.345080010532,-0.39945379905,-0.437404502058,0.634062037616
188,2013-05-06 10:29:34,2013-05-06 10:29:39,1.0,1.0,1.0,0.0,0.0,0.0,0.51206775222,0.468304271659,-0.503120475937,0.526716428462,0.558653579525,0.5435780629,-0.517604654918,-0.481040307138,0.634062037616
189,2013-05-06 10:29:39,2013-05-06 10:29:44,1.0,1.0,1.0,0.0,0.0,0.0,0.430576718892,0.484414716281,-0.427974762578,0.436527302656,0.524767572759,0.541649107169,-0.552342739372,-0.513767160949,0.634062037616
190,2013-05-06 10:29:44,2013-05-06 10:29:49,1.0,1.0,1.0,0.0,0.0,0.0,0.382271768972,0.380591850939,-0.419435476969,0.390989846606,0.545589086531,0.513491224921,-0.522028070579,-0.377041638363,0.634062037616
191,2013-05-06 10:29:49,2013-05-06 10:29:54,1.0,1.0,1.0,0.0,0.0,0.0,0.375997953617,0.394912246158,-0.433098333944,0.37434198616,0.422927032085,0.321139139418,-0.374339305253,-0.377041638363,0.634062037616
192,2013-05-06 10:29:54,2013-05-06 10:29:59,1.0,1.0,1.0,0.0,0.0,0.0,0.420257492543,0.484414716281,-0.518491190033,0.411655178397,0.556784090333,0.555059026436,-0.520766053278,-0.521767058547,0.634062037616
193,2013-05-06 10:29:59,2013-05-06 10:30:04,2.0,2.0,2.0,0.0,0.0,0.0,0.133650408561,0.0870237489363,-0.139346908996,0.213219601694,-0.168877119023,0.102666022958,-0.153754926324,0.130588227408,0.634062037616
194,2013-05-06 10:30:04,2013-05-06 10:30:09,1.0,2.0,1.0,0.0,0.0,0.0,-0.219225992806,0.471884370464,-0.421143334091,-0.226813945871,0.477313427399,0.469975794183,-0.492562883137,-0.291224555038,-0.362716711475
195,2013-05-06 10:30:09,2013-05-06 10:30:14,2.0,2.0,2.0,0.0,0.0,0.0,0.358067869296,0.387752048549,-0.190582622649,0.263270018417,0.211088575572,0.204314519188,-0.189740794556,-0.195953047278,-0.362716711475
196,2013-05-06 10:30:14,2013-05-06 10:30:19,1.0,1.0,1.0,0.0,0.0,0.0,0.771625435572,0.378801801536,-0.417727619848,0.774120487589,0.536617608496,0.512734126579,-0.529853035663,-0.45485882409,0.634062037616
197,2013-05-06 10:30:19,2013-05-06 10:30:24,1.0,1.0,1.0,0.0,0.0,0.0,0.704636172163,0.480834617476,-0.51507547579,0.708833001574,0.576007344285,0.56205146635,-0.550684208739,-0.551584858685,0.634062037616
198,2013-05-06 10:30:24,2013-05-06 10:30:29,2.0,2.0,2.0,0.0,0.0,0.0,0.45224366591,-0.492952257459,0.413998798465,0.537268200055,-0.104506902484,0.0184818866876,-0.145429937111,1.0265767584,0.634062037616
199,2013-05-06 10:30:29,2013-05-06 10:30:34,2.0,2.0,2.0,0.0,0.0,0.0,0.738816466748,0.0888137983387,-0.141054766117,0.645488749536,-0.564560293322,-0.237789854161,0.535667786,0.0782252613117,-0.362716711475
200,2013-05-06 10:30:34,2013-05-06 10:30:39,2.0,2.0,2.0,0.0,0.0,0.0,0.712898409871,-0.235185143506,0.321774513888,0.707209100423,-0.544360293232,-0.141243901797,0.704029268243,0.832397425788,0.634062037616
201,2013-05-06 10:30:39,2013-05-06 10:30:44,2.0,2.0,2.0,0.0,0.0,0.0,0.949177838436,-1.77820772842,1.64024021191,0.947750369307,-2.02198638557,-2.25508317577,2.31499412239,2.73273673705,0.634062037616
202,2013-05-06 10:30:44,2013-05-06 10:30:49,2.0,2.0,2.0,0.0,0.0,0.0,0.759454919446,-0.782940260657,0.690671652195,0.870637889527,-1.30905867537,-1.68593595236,1.18024455464,1.21348345683,0.634062037616
203,2013-05-06 10:30:49,2013-05-06 10:30:54,2.0,2.0,2.0,0.0,0.0,0.0,1.26639977003,0.162205823839,0.480605226215,1.14176679978,-0.602705046187,-0.22003261162,0.45436636595,0.676763054334,0.634062037616
204,2013-05-06 10:30:54,2013-05-06 10:30:59,2.0,2.0,2.0,0.0,0.0,0.0,1.39900697108,0.276768985596,-0.100066195194,1.39533166167,-0.0281231792981,-0.289378116594,0.0940196532599,-0.0294097245539,0.634062037616
205,2013-05-06 10:30:59,2013-05-06 10:31:04,2.0,2.0,2.0,0.0,0.0,0.0,1.10153213045,-0.922564114048,0.823884507695,1.10468086361,-0.16910139127,-0.0939738994662,0.221131519739,0.529855843896,0.634062037616
206,2013-05-06 10:31:04,2013-05-06 10:31:09,2.0,2.0,2.0,0.0,0.0,0.0,1.25409212132,-1.86055000093,2.00230592173,1.22641988406,-1.38369147676,-0.573472823557,1.77518788813,1.96692835788,0.634062037616
207,2013-05-06 10:31:09,2013-05-06 10:31:14,2.0,2.0,2.0,0.0,0.0,0.0,1.29423768297,-9.04580830239,8.57414012639,1.61232460817,-4.54077494528,-3.43104442446,2.53756770264,7.17995253818,0.634062037616
208,2013-05-06 10:31:14,2013-05-06 10:31:19,2.0,2.0,2.0,0.0,0.0,0.0,0.30647173755,-2.43873595793,2.27043948985,0.197588903171,-4.66554597345,-4.80650344353,5.29566187593,1.04475834385,0.634062037616
209,2013-05-06 10:31:19,2013-05-06 10:31:24,1.0,2.0,2.0,0.0,0.0,0.0,1.15216833416,0.180106317864,0.210763800972,0.917101125876,-0.219070632149,-1.14134549718,0.932099898636,1.92692886989,0.634062037616
210,2013-05-06 10:31:24,2013-05-06 10:31:29,2.0,2.0,2.0,0.0,0.0,0.0,0.693665566078,-1.43451824315,1.31233164453,0.786841142741,-1.64933870873,-0.823108388582,1.42811449786,1.92692886989,0.634062037616
211,2013-05-06 10:31:29,2013-05-06 10:31:34,2.0,2.0,2.0,0.0,0.0,0.0,1.36174119354,-0.099141388919,0.0382702316708,1.29134563789,-0.583211489848,-0.633471284433,0.361650937643,0.0113170268547,0.634062037616
212,2013-05-06 10:31:34,2013-05-06 10:31:39,2.0,2.0,2.0,0.0,0.0,0.0,0.605077921938,-0.790100458267,0.869996649983,0.682081063208,-1.46243999423,-0.758355939853,0.458784632391,1.67747751752,0.634062037616
213,2013-05-06 10:31:39,2013-05-06 10:31:44,2.0,2.0,2.0,0.0,0.0,0.0,1.42276518989,-0.415980133153,1.33453378711,1.33368068583,-1.12509060688,-1.54326650645,1.15775107801,0.514583312118,0.634062037616
214,2013-05-06 10:31:44,2013-05-06 10:31:49,2.0,2.0,2.0,0.0,0.0,0.0,1.37408312538,-0.0830309442969,0.325190228132,1.36589020045,-0.20649442911,-0.477789959209,0.240563985276,0.328403877107,0.634062037616
215,2013-05-06 10:31:49,2013-05-06 10:31:54,2.0,2.0,2.0,0.0,0.0,0.0,1.45368858579,0.178316268461,-0.100066195194,1.45792951366,-0.153134429219,-0.559856640845,0.304394405244,-0.0766818467245,0.634062037616
216,2013-05-06 10:31:54,2013-05-06 10:31:59,1.0,1.0,1.0,0.0,0.0,0.0,1.25230939783,0.470094321062,-0.504828333059,1.2515769246,0.55560133677,0.484580723212,-0.489229719772,-0.553766648939,-0.362716711475
217,2013-05-06 10:31:59,2013-05-06 10:32:04,1.0,1.0,2.0,0.0,0.0,0.0,1.19354808899,0.314360023048,-0.356244763463,1.2093886014,0.429377431292,0.405473620305,-0.444068607953,-0.418495653189,-1.35949546057
218,2013-05-06 10:32:04,2013-05-06 10:32:09,1.0,2.0,2.0,0.0,0.0,0.0,1.1983820123,0.171156070852,-0.21961619372,1.16416808052,0.282349073257,0.270704617253,-0.236401407527,-0.322496882012,0.634062037616
219,2013-05-06 10:32:09,2013-05-06 10:32:14,1.0,2.0,1.0,0.0,0.0,0.0,1.41344017471,0.44682367883,-0.482626190476,1.40325353837,0.421360400445,0.419441245137,-0.457291020436,-0.417041126353,-1.35949546057
220,2013-05-06 10:32:14,2013-05-06 10:32:19,2.0,2.0,1.0,0.0,0.0,0.0,1.31429332222,0.162205823839,-0.211076908111,1.34777813452,-0.0150785717947,0.178071690403,-0.269556854279,-0.293406345292,-0.362716711475
221,2013-05-06 10:32:19,2013-05-06 10:32:24,2.0,2.0,2.0,0.0,0.0,0.0,1.10081218442,-1.2555133029,1.53093735612,1.07866236223,-0.858501062108,-1.66272647583,1.55983253068,0.935668831146,-0.362716711475
222,2013-05-06 10:32:24,2013-05-06 10:32:29,2.0,2.0,2.0,0.0,0.0,0.0,1.37476878826,0.172946120254,-0.0693247670021,1.36704087471,0.25603913762,0.0496729479233,-0.169689947364,-0.355950999241,-1.35949546057
223,2013-05-06 10:32:29,2013-05-06 10:32:34,2.0,1.0,2.0,0.0,0.0,0.0,1.28851239792,0.31615007245,-0.226447622207,1.27349317326,0.241628197563,0.36043871251,-0.186186772128,0.334221984451,-0.362716711475
224,2013-05-06 10:32:34,2013-05-06 10:32:39,2.0,1.0,1.0,0.0,0.0,0.0,1.81013043413,0.437873431817,-0.474086904867,1.76570557251,0.408784998231,0.00194692759476,-0.132569256478,-0.340678467462,-1.35949546057
225,2013-05-06 10:32:39,2013-05-06 10:32:44,1.0,2.0,1.0,0.0,0.0,0.0,1.90348343529,0.452193827037,-0.380154763168,1.90604740543,0.472406861057,0.433449371965,-0.45577435083,-0.422131970279,-1.35949546057
226,2013-05-06 10:32:44,2013-05-06 10:32:49,1.0,2.0,1.0,0.0,0.0,0.0,1.7498949501,0.305409776036,-0.347705477854,1.79285867866,0.340365861533,0.379016144441,-0.425848891874,-0.167589773976,0.634062037616
227,2013-05-06 10:32:49,2013-05-06 10:32:54,2.0,2.0,2.0,0.0,0.0,0.0,1.53178558786,0.305409776036,-0.204245479624,1.52785997825,0.224215176666,0.164436894017,-0.219284689551,-0.311587930742,0.634062037616
228,2013-05-06 10:32:54,2013-05-06 10:32:59,2.0,2.0,1.0,0.0,0.0,0.0,1.28693537329,0.32331027006,-0.340874049367,1.30169388223,0.0695377563566,0.316679417088,-0.328248359669,-0.302133506308,0.634062037616
229,2013-05-06 10:32:59,2013-05-06 10:33:04,2.0,2.0,2.0,0.0,0.0,0.0,1.32197274648,0.32331027006,-0.347705477854,1.33416436667,0.376407262587,0.2264144796,-0.29961120834,-0.302133506308,0.634062037616
230,2013-05-06 10:33:04,2013-05-06 10:33:09,2.0,2.0,2.0,0.0,0.0,0.0,1.49239425538,0.298249578426,-0.332334763758,1.46075985689,0.274348771889,0.188552931814,-0.229362632776,-0.241770642613,-1.35949546057
231,2013-05-06 10:33:09,2013-05-06 10:33:14,1.0,1.0,1.0,0.0,0.0,0.0,1.74087848322,0.425343086,-0.462131905014,1.72853118457,0.532208798962,0.390359672614,-0.434671743642,-0.459222404598,-1.35949546057
232,2013-05-06 10:33:14,2013-05-06 10:33:19,2.0,2.0,1.0,0.0,0.0,0.0,1.58276462301,0.305409776036,-0.347705477854,1.61521553651,0.244930454793,0.370284170063,-0.379651410068,-0.48031304372,0.634062037616
233,2013-05-06 10:33:19,2013-05-06 10:33:24,1.0,1.0,1.0,0.0,0.0,0.0,1.48972017015,0.462934123452,-0.482626190476,1.48734661181,0.542606944363,0.511910943179,-0.513537656614,-0.490494731572,-1.35949546057
234,2013-05-06 10:33:24,2013-05-06 10:33:29,1.0,2.0,1.0,0.0,0.0,0.0,1.46767610855,0.44682367883,-0.482626190476,1.47351914147,0.505209936265,0.426855569235,-0.457373088427,-0.475949463212,-1.35949546057
235,2013-05-06 10:33:29,2013-05-06 10:33:34,1.0,1.0,1.0,0.0,0.0,0.0,1.45660265303,0.44682367883,-0.482626190476,1.45388860247,0.498977264652,0.419733003623,-0.457517946471,-0.49122199499,-1.35949546057
236,2013-05-06 10:33:34,2013-05-06 10:33:39,2.0,2.0,2.0,0.0,0.0,0.0,1.33860007132,-1.31995508139,1.20302878873,1.35250134753,-0.650437117503,-0.610256029966,0.525171731479,0.862942489345,-0.362716711475
237,2013-05-06 10:33:39,2013-05-06 10:33:44,1.0,1.0,1.0,0.0,0.0,0.0,1.36033558463,0.334050566475,-0.357952620585,1.36442062859,0.390610289352,0.331236563124,-0.36095643976,-0.424313760533,0.634062037616
238,2013-05-06 10:33:44,2013-05-06 10:33:49,1.0,2.0,1.0,0.0,0.0,0.0,1.34864503252,0.448613728232,-0.373323334681,1.34607904899,0.405186126415,0.296834763144,-0.36192925997,-0.424313760533,0.634062037616
239,2013-05-06 10:33:49,2013-05-06 10:33:54,1.0,2.0,1.0,0.0,0.0,0.0,1.37847136782,0.298249578426,-0.340874049367,1.38224822933,0.439112225654,0.355181717849,-0.368562119215,-0.478131253466,-0.362716711475
240,2013-05-06 10:33:54,2013-05-06 10:33:59,1.0,2.0,2.0,0.0,0.0,0.0,1.39245889058,0.44682367883,-0.325503335271,1.38369497352,0.384211837203,0.443151683741,-0.353540302779,-0.302860769726,-1.35949546057
241,2013-05-06 10:33:59,2013-05-06 10:34:04,1.0,1.0,1.0,0.0,0.0,0.0,1.33976569822,0.448613728232,-0.357952620585,1.34326088227,0.354980073092,0.149376692559,-0.247238250348,-0.363950896839,0.634062037616
242,2013-05-06 10:34:04,2013-05-06 10:34:09,1.0,1.0,1.0,0.0,0.0,0.0,1.38412808658,0.332260517073,-0.373323334681,1.37688406658,0.444433137303,0.270777584462,-0.323836636624,-0.538494117161,-0.362716711475
243,2013-05-06 10:34:09,2013-05-06 10:34:14,2.0,2.0,2.0,0.0,0.0,0.0,1.24380717812,-2.57298966311,2.69398805606,1.33528744057,-0.8219489814,-0.154498435544,-0.0108880451497,0.949486836088,0.634062037616
244,2013-05-06 10:34:14,2013-05-06 10:34:19,2.0,2.0,2.0,0.0,0.0,0.0,1.74351828531,-0.0382797092355,-0.0197969104701,1.59086745219,-0.51493910336,-1.96936525822,1.42486811903,0.245495847454,0.634062037616
245,2013-05-06 10:34:19,2013-05-06 10:34:24,2.0,2.0,2.0,0.0,0.0,0.0,1.3817282665,-1.1087292519,1.00150164836,1.45499363303,-1.64667424645,-1.39936206384,1.48089972892,0.504401624266,0.634062037616
246,2013-05-06 10:34:24,2013-05-06 10:34:29,1.0,1.0,1.0,0.0,0.0,0.0,1.3286922427,0.448613728232,-0.484334047597,1.30131831393,0.574019024108,0.455813657964,-0.371169995879,-0.531221482981,-0.362716711475
247,2013-05-06 10:34:29,2013-05-06 10:34:34,2.0,2.0,2.0,0.0,0.0,0.0,1.38237964623,0.43250328361,-0.468963333501,1.38053032558,0.247835078872,0.309373299765,-0.340363857334,-0.279588340349,-0.362716711475
248,2013-05-06 10:34:34,2013-05-06 10:34:39,1.0,1.0,2.0,0.0,0.0,0.0,1.42231950901,0.334050566475,-0.369907620437,1.41507562393,0.325526746376,0.297159642429,-0.353117890329,-0.435949975222,0.634062037616
249,2013-05-06 10:34:39,2013-05-06 10:34:44,1.0,1.0,1.0,0.0,0.0,0.0,1.41354302415,0.464724172854,-0.482626190476,1.41277986886,0.502240727441,0.432644375533,-0.467560247134,-0.491949258408,0.634062037616
250,2013-05-06 10:34:44,2013-05-06 10:34:49,1.0,1.0,1.0,0.0,0.0,0.0,1.39101899853,0.581077384014,-0.61071547461,1.40103951173,0.422382459009,0.358373305024,-0.409793154234,-0.591584346676,-3.35305295875
251,2013-05-06 10:34:49,2013-05-06 10:34:54,1.0,1.0,1.0,0.0,0.0,0.0,1.34953639427,0.448613728232,-0.484334047597,1.36149007652,0.50043499427,0.457762800223,-0.487097038009,-0.531221482981,-1.35949546057
252,2013-05-06 10:34:54,2013-05-06 10:34:59,1.0,1.0,2.0,0.0,0.0,0.0,1.24565846789,0.326890368865,-0.228155479329,1.22342921294,0.337982476245,0.327441001614,-0.30775621437,-0.0548639441842,-0.362716711475
253,2013-05-06 10:34:59,2013-05-06 10:35:04,1.0,1.0,1.0,0.0,0.0,0.0,1.30263705325,0.339420714682,-0.380154763168,1.32670530169,0.350966780142,0.193004783768,-0.281171624146,-0.481040307138,0.634062037616
