Log File Created by Q Live - (c) 2012 Affectiva Inc.,,,,,
File Version: 1.01,,,,,
Firmware Version: 1.71,,,,,
UUID: AQL221200DG,,,,,
Sampling Rate: 8,,,,,
Start Time: 2013-05-19 10:24:53 Offset:+01,,,,,
 Z-axis | Y-axis | X-axis | Battery | �Celsius | EDA(uS),,,,,
---------------------------------------------------------,,,,,
0.07,1,-0.15,-1,29.1,1.098
0.05,1.01,-0.16,-1,29.1,1.091
0.05,1.02,-0.17,-1,29.3,1.095
0.05,1.04,-0.17,-1,29.3,1.095
0,1.26,-0.38,-1,29.1,1.095
0.25,0.71,-0.19,-1,29.1,1.088
0.12,0.98,-0.14,-1,29.3,1.088
0.19,0.88,-0.1,-1,29.1,1.084
0.23,0.94,-0.28,-1,29.3,1.084
0.11,1.03,-0.33,-1,29.1,1.084
0.05,1,-0.32,-1,29.3,1.084
0.06,1,-0.26,-1,29.1,1.084
0.1,1.02,-0.37,-1,29.1,1.084
0.06,0.99,-0.33,-1,29.3,1.084
0.04,0.99,-0.31,-1,29.1,1.084
0.04,0.99,-0.33,-1,29.3,1.084
0.04,0.98,-0.34,-1,29.3,1.084
0.03,0.98,-0.34,-1,29.1,1.088
0.04,0.97,-0.33,-1,29.1,1.084
0.04,0.99,-0.34,-1,29.1,1.088
0.04,0.99,-0.33,-1,29.3,1.088
0.04,0.99,-0.33,-1,29.3,1.088
0.03,0.98,-0.33,-1,29.1,1.088
0.04,0.99,-0.33,-1,29.3,1.088
0.03,0.98,-0.33,-1,29.3,1.088
0.04,0.99,-0.32,-1,29.1,1.088
0.04,0.99,-0.32,-1,29.1,1.088
0.04,0.98,-0.33,-1,29.3,1.084
0.03,0.96,-0.35,-1,29.1,1.088
0.07,0.96,-0.35,-1,29.1,1.088
0.07,1.01,-0.27,-1,29.1,1.088
0.06,1.02,-0.22,-1,29.1,1.084
0.08,1.02,-0.17,-1,29.3,1.084
0.05,1,-0.2,-1,29.1,1.088
0.03,0.99,-0.23,-1,29.1,1.084
0.05,1,-0.25,-1,29.1,1.088
0.04,1,-0.3,-1,29.1,1.084
0.04,1,-0.26,-1,29.1,1.088
0.03,1,-0.25,-1,29.1,1.084
0.06,1.01,-0.22,-1,29.1,1.084
0.03,0.99,-0.27,-1,29.1,1.088
0.05,1,-0.27,-1,29.1,1.084
0.05,1,-0.25,-1,29.1,1.084
0.04,0.99,-0.27,-1,29.3,1.084
0.04,1,-0.26,-1,29.1,1.084
0.05,1,-0.26,-1,29.1,1.084
0.04,1,-0.27,-1,29.3,1.084
0.05,1,-0.27,-1,29.3,1.084
0.05,1,-0.26,-1,29.3,1.084
0.04,1,-0.27,-1,29.3,1.084
0.05,1,-0.26,-1,29.1,1.084
0.04,1,-0.25,-1,29.1,1.084
0.04,1,-0.26,-1,29.3,1.084
0.04,1,-0.26,-1,29.1,1.084
0.03,1,-0.25,-1,29.1,1.084
0.04,1,-0.25,-1,29.3,1.084
0.04,1,-0.25,-1,29.3,1.084
0.04,1,-0.26,-1,29.1,1.084
0.05,1,-0.26,-1,29.3,1.084
0.05,1,-0.26,-1,29.1,1.084
0.05,1,-0.25,-1,29.1,1.084
0.05,1,-0.26,-1,29.3,1.088
0.06,1,-0.25,-1,29.1,1.084
0.05,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.1,1.088
0.05,1,-0.26,-1,29.1,1.088
0.06,1,-0.26,-1,29.1,1.088
0.06,1,-0.25,-1,29.1,1.088
0.05,1,-0.26,-1,29.1,1.088
0.06,1,-0.25,-1,29.3,1.084
0.05,1,-0.26,-1,29.1,1.084
0.05,1,-0.25,-1,29.1,1.088
0.05,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.088
0.05,1,-0.25,-1,29.3,1.088
0.05,1,-0.26,-1,29.3,1.084
0.05,1,-0.26,-1,29.1,1.088
0.05,1,-0.26,-1,29.1,1.084
0.05,1,-0.26,-1,29.3,1.084
0.05,1,-0.26,-1,29.1,1.084
0.05,1,-0.26,-1,29.1,1.084
0.04,1,-0.25,-1,29.3,1.084
0.05,1,-0.25,-1,29.1,1.084
0.04,1,-0.25,-1,29.3,1.084
0.05,1,-0.25,-1,29.3,1.084
0.05,1,-0.26,-1,29.1,1.084
0.05,1,-0.27,-1,29.3,1.088
0.04,1,-0.27,-1,29.1,1.084
0.05,1,-0.26,-1,29.3,1.088
0.05,1,-0.26,-1,29.3,1.081
0.06,1,-0.26,-1,29.3,1.088
0.05,1,-0.26,-1,29.3,1.084
0.05,1,-0.26,-1,29.3,1.084
0.05,1,-0.26,-1,29.1,1.084
0.06,1,-0.26,-1,29.1,1.088
0.06,1,-0.26,-1,29.1,1.084
0.06,1,-0.26,-1,29.3,1.088
0.05,1,-0.26,-1,29.1,1.084
0.06,1,-0.26,-1,29.1,1.084
0.05,1,-0.26,-1,29.3,1.088
0.06,1,-0.26,-1,29.3,1.084
0.05,1,-0.26,-1,29.3,1.084
0.05,1,-0.26,-1,29.3,1.084
0.05,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.05,1,-0.26,-1,29.3,1.084
0.05,1,-0.25,-1,29.3,1.084
0.05,1,-0.26,-1,29.3,1.088
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.25,-1,29.3,1.084
0.05,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.05,1,-0.25,-1,29.3,1.084
0.06,1,-0.25,-1,29.1,1.084
0.06,1,-0.25,-1,29.3,1.088
0.06,1,-0.26,-1,29.3,1.088
0.06,1,-0.27,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.088
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.088
0.06,1,-0.26,-1,29.3,1.088
0.06,1,-0.26,-1,29.1,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.1,1.084
0.06,1,-0.27,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.25,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.05,1,-0.26,-1,29.3,1.081
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.05,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.25,-1,29.1,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.25,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.27,-1,29.3,1.084
0.06,1,-0.25,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.05,1,-0.25,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.1,1.084
0.06,1,-0.25,-1,29.3,1.088
0.06,1,-0.25,-1,29.3,1.088
0.06,1,-0.26,-1,29.3,1.088
0.06,1,-0.25,-1,29.3,1.088
0.06,1,-0.25,-1,29.3,1.088
0.06,1,-0.26,-1,29.3,1.091
0.06,1,-0.26,-1,29.1,1.088
0.06,1,-0.26,-1,29.3,1.088
0.06,1,-0.27,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.088
0.06,1,-0.26,-1,29.3,1.088
0.06,1,-0.27,-1,29.3,1.088
0.06,1,-0.26,-1,29.3,1.088
0.06,1,-0.27,-1,29.3,1.088
0.07,0.99,-0.25,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.081
0.06,1,-0.25,-1,29.3,1.084
0.06,1,-0.27,-1,29.3,1.084
0.05,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.27,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.05,1,-0.27,-1,29.3,1.084
0.05,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.27,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.05,1,-0.26,-1,29.3,1.084
0.06,1,-0.25,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.25,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.27,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.06,1,-0.26,-1,29.3,1.084
0.05,1,-0.26,-1,29.3,1.084
0.06,1,-0.25,-1,29.3,1.084
0.06,1,-0.25,-1,29.3,1.084
0,1,-0.3,-1,29.3,1.084
0.09,1.02,0.08,-1,29.3,1.084
0.1,0.93,0.13,-1,29.3,1.084
0.12,0.97,0.08,-1,29.3,1.084
0.11,1.05,0,-1,29.3,1.095
0.04,1.02,-0.04,-1,29.3,1.088
0.06,1.01,-0.08,-1,29.3,1.095
0.06,1.01,-0.11,-1,29.3,1.095
0.04,1.04,-0.08,-1,29.3,1.095
0.04,1.02,-0.07,-1,29.3,1.095
0.05,1,-0.08,-1,29.3,1.095
0.04,1.04,-0.02,-1,29.3,1.095
0,1.02,-0.03,-1,29.3,1.095
0.01,1.04,-0.02,-1,29.3,1.095
0.01,1.02,-0.04,-1,29.3,1.095
0,1.01,-0.05,-1,29.3,1.095
0,1.02,-0.08,-1,29.3,1.095
0,1.02,-0.07,-1,29.3,1.095
